DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30
12511612,108,0,0.00029240779,0.00029240779,0.9915203,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779,0.00029240779
12516860,108,0,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.036298234,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.15158725,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.0006667484,0.12846118,0.0006667484,0.0006667484,0.0006667484,0.37691593,0.21235125,0.07838413
8908519,109,1,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.6283529,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.3577159,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727,0.00049754727
8940425,109,1,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.9888884,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142,0.00038316142
9187765,109,1,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.72394776,0.09607585,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.15425916,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893,0.00095249893
9666006,109,1,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.7767481,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.199318,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916,0.00085478916
9676381,109,1,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.54376,0.44165576,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709,0.0005208709
9889212,109,1,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.20706168,0.00032684518,0.70089376,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.08321982,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518,0.00032684518
10029323,109,1,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.9907933,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582,0.00031747582
10084106,109,1,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.7351493,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.17388247,0.00042199288,0.07957451,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288,0.00042199288
10224010,109,1,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.49887967,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.00059527886,0.48445264,0.00059527886,0.00059527886,0.00059527886,0.00059527886
10440566,109,1,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.7565931,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.14997345,0.0006061173,0.07706845,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173,0.0006061173
10457842,109,1,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.8404647,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.00052088447,0.14495063,0.00052088447,0.00052088447,0.00052088447
10574095,109,1,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.09431521,0.0008130952,0.579044,0.20846818,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.09703239,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952,0.0008130952
10599890,109,1,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.7239066,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.00043293598,0.2639714,0.00043293598
10620568,109,1,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.5733416,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.41453606,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375,0.00043294375
10652180,109,1,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.9861902,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897,0.00047619897
10742226,109,1,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.7668025,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.00029241663,0.2250099,0.00029241663,0.00029241663,0.00029241663
10769755,109,1,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.5659547,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.18118083,0.00044448883,0.00044448883,0.00044448883,0.00044448883,0.2408634,0.00044448883
10966386,109,1,0.0005848288,0.0005848288,0.4627668,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.5208582,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288,0.0005848288
12144770,109,1,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.9851277,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157,0.00051284157
12211279,109,1,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.759796,0.23255318,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498,0.00027324498
12218656,109,1,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.70381546,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.16268173,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.11874764,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496,0.00054649496
12374402,109,1,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.98465544,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282,0.0005291282
12454166,109,1,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.9897156,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696,0.00035463696
12495014,109,1,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.4577273,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.00059527176,0.52560526,0.00059527176
1669719,111,2,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.9836152,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685,0.00056499685
7774117,111,2,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.9901359,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427,0.0003401427
7856030,111,2,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.38341427,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.5958439,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856,0.0007407856
7913756,111,2,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.9907935,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668,0.00031746668
7927332,111,2,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.55250096,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.43746263,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411,0.00035844411
7991124,111,2,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.9857838,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654,0.00049021654
8137126,111,2,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.09569948,0.0005848544,0.024546864,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.7259098,0.0005848544,0.0005848544,0.0005848544,0.097845316,0.041377194,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.0005848544,0.0005848544
8137132,111,2,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.9911309,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329,0.0003058329
8618678,111,2,0.36555603,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.613702,0.0007407939,0.0007407939,0.0007407939,0.0007407939,0.0007407939
8657630,111,2,0.0010753087,0.43538994,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.5345014,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087,0.0010753087
8797471,111,2,0.98578405,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213,0.000490213
8937783,111,2,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.98901474,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483,0.00037880483
9128415,111,2,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.65439874,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.33762366,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154,0.0002849154
9239743,111,2,0.00046956466,0.09082193,0.0185952,0.00046956466,0.00046956466,0.00046956466,0.00046956466,0.34221017,0.00046956466,0.00046956466,0.00046956466,0.049646974,0.00046956466,0.00046956466,0.00046956466,0.00046956466,0.00046956466,0.00046956466,0.4223619,0.00046956466,0.00046956466,0.00046956466,0.00046956466,0.00046956466,0.00046956466,0.0650944,0.00046956466,0.00046956466,0.00046956466,0.00046956466
9629853,111,2,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.97802985,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704,0.00075759704
