DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91
10652180,109,1,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.986987,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951,0.0001445951
10713370,109,1,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.26295567,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.7248186,0.00013736979,0.00013736979,0.00013736979,0.00013736979,0.00013736979
10742226,109,1,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,0.611625,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,0.37979677,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05,9.639695e-05
10769755,109,1,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.6692011,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.3172144,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963,0.00015262963
10877778,109,1,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.9873205,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779,0.00014088779
10966386,109,1,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.19542408,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.41515273,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.37245625,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994,0.00019279994
10966441,109,1,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.5463708,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.43759465,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406,0.00018015406
12211279,109,1,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,0.52687794,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,0.4651723,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05,8.9343994e-05
12218656,109,1,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.7912973,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.19317728,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625,0.00017443625
12495014,109,1,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.98294663,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093,0.00018947093
1669719,111,2,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.62143433,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.36226308,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614,0.0001831614
7856030,111,2,0.00021979595,0.00021979595,0.00021979595,0.29819193,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.12289345,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.28301975,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.2767719,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595,0.00021979595
7913756,111,2,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.99058145,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885,0.00010465885
7927332,111,2,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.98913234,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998,0.00012075998
7936296,111,2,0.00021979921,0.32334298,0.00021979921,0.39304826,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.26426452,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921,0.00021979921
8137132,111,2,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.9908439,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308,0.00010175308
8682199,111,2,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.9901112,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306,0.000109893306
8707291,111,2,9.473517e-05,0.99147594,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05,9.473517e-05
8797471,111,2,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.98545784,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896,0.00016160896
8797472,111,2,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.98264706,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378,0.00019279378
