DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77
12211279,109,1,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.13927934,0.00010645553,0.00010645553,0.00010645553,0.49739164,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.35545227,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553,0.00010645553
12218656,109,1,0.02353702,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.27671695,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.08768101,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.081400804,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.39180693,0.00021291726,0.12374027,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726,0.00021291726
12374402,109,1,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.21862324,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.29398686,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.00020615563,0.47213474,0.00020615563
12454166,109,1,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.8958008,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.09383775,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301,0.00013816301
12495014,109,1,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.16768344,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.8149228,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907,0.00023191907
1669719,111,2,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.98327214,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685,0.00022012685
7774117,111,2,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.9899294,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266,0.00013252266
7856030,111,2,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.97806746,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898,0.00028860898
7913756,111,2,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.011174507,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.9672098,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.012463328,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314,0.00012369314
7927332,111,2,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.9893878,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034,0.00013965034
7991124,111,2,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.98548627,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923,0.0001909923
8137126,111,2,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.50840193,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.4745093,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537,0.00022785537
8137132,111,2,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.99094534,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185,0.000119153185
8618678,111,2,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.97806805,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563,0.00028860563
8657630,111,2,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.37563667,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.5929419,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946,0.00041894946
8797471,111,2,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.98548615,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796,0.00019098796
8937783,111,2,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.29193494,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.6969963,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726,0.00014758726
9128415,111,2,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.32459602,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.6670795,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452,0.00011100452
9239743,111,2,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.4615426,0.00018292815,0.5247393,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815,0.00018292815
9629853,111,2,0.5581441,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.27472612,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.11463828,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.030946495,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705,0.0002951705
9681800,111,2,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.98734695,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622,0.00016650622
9789072,111,2,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.98938733,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881,0.00013964881
9864731,111,2,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.9866627,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595,0.00017550595
10360778,111,2,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.3186432,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.26247433,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.18599714,0.00033301237,0.055140663,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.15376908,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237,0.00033301237
