DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93
7856030,111,2,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.9802133,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938,0.00021505938
7913756,111,2,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.9905793,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905,0.00010240905
7927332,111,2,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.989131,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491,0.00011816491
7936296,111,2,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.5739724,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.40645552,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983,0.00021505983
8137132,111,2,9.956597e-05,9.956597e-05,9.956597e-05,0.9908423,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05,9.956597e-05
8682199,111,2,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.990109,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918,0.00010752918
8707291,111,2,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,0.9914721,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05,9.26984e-05
8797471,111,2,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.6408975,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.34471324,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397,0.00015813397
8797472,111,2,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.98264337,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997,0.00018864997
8841969,111,2,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.98606765,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117,0.00015145117
8937783,111,2,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.9887592,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267,0.00012219267
9128415,111,2,8.534116e-05,8.5341184e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,0.9921502,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05,8.534116e-05
9239743,111,2,0.00015145648,0.28844035,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.32723272,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.27652162,0.09432594,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648,0.00015145648
9263413,111,2,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.9569857,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703,0.00046751703
9681800,111,2,0.00014531206,0.36798528,0.00014531206,0.61879474,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206,0.00014531206
9789072,111,2,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.9895883,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155,0.000113189155
9864731,111,2,0.00014530991,0.986635,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991,0.00014530991
10360778,111,2,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.36639276,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.60716,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128,0.00029062128
10412591,111,2,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.31837013,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.35829479,0.3113875,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897,0.00013275897
