DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74
10320929,108,0,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.9790125,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492,0.00028752492
10531012,108,0,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.7577759,0.00015714105,0.2309113,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105,0.00015714105
10725388,108,0,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.23782606,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.7514816,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628,0.00014850628
10806067,108,0,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.9876695,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591,0.00016892591
10946305,108,0,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.9835599,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192,0.00022523192
10969025,108,0,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.98505336,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253,0.00020475253
11950889,108,0,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.00012749026,0.9906933,0.00012749026,0.00012749026,0.00012749026
12217649,108,0,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.9843431,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319,0.00021450319
12297500,108,0,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.9892774,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913,0.0001468913
12415118,108,0,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.986487,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557,0.00018512557
12417022,108,0,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.98409027,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829,0.00021796829
12461557,108,0,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.095826745,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.70627934,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.16967294,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904,0.0003974904
12511612,108,0,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.98972416,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101,0.00014077101
12516859,108,0,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.25635502,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.00027579852,0.7237875,0.00027579852,0.00027579852
