DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93
10574095,109,1,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.5734328,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.4026995,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815,0.00026226815
10620568,109,1,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.3979643,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.044705875,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.060948577,0.00014337907,0.25154486,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.13404256,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.00014337907,0.09831997,0.00014337907,0.00014337907
10652180,109,1,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.00015144769,0.986067,0.00015144769,0.00015144769,0.00015144769,0.00015144769
10713370,109,1,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.79300493,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.19460915,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.00013611405,0.0001361141,0.00013611405,0.00013611405,0.00013611405,0.00013611405
10742226,109,1,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,0.4517782,9.515907e-05,9.515907e-05,0.53956276,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05,9.515907e-05
10769755,109,1,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.00014934456,0.98626035,0.00014934456,0.00014934456
10877778,109,1,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.9874785,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268,0.00013611268
10966386,109,1,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.58567226,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.39745575,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766,0.00018539766
10966441,109,1,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.2486907,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.25331286,0.1416235,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.34118113,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602,0.00017068602
12144770,109,1,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.49182454,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.22158022,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.27170676,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121,0.00016543121
12374402,109,1,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.9852385,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155,0.00016049155
12454166,109,1,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.9890086,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685,0.00011947685
12495014,109,1,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.98264354,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693,0.00018864693
1669719,111,2,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.20284027,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.053862043,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.5940834,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.13326235,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616,0.00017922616
7774117,111,2,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.99010795,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834,0.000107527834
7856030,111,2,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.98021364,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676,0.00021505676
7913756,111,2,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.06522307,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.9253686,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795,0.000103393795
7927332,111,2,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.98912996,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433,0.00011816433
7936296,111,2,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.98097473,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551,0.00020678551
7991124,111,2,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.20648596,0.00016049962,0.00016049962,0.1563146,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.08213247,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.5407836,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962,0.00016049962
