DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20
12516860,108,0,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.98099947,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406,0.0010000406
9149812,109,1,0.34167317,0.4804915,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.000617344,0.16733983
9187765,109,1,0.40433383,0.3241452,0.0013514899,0.08560691,0.0013514899,0.0013514899,0.16429053,0.0013514899,0.0013514899,0.0013514899,0.0013514899,0.0013514899,0.0013514899,0.0013514899,0.0013514899,0.0013514899,0.0013514899,0.0013514899,0.0013514899,0.0013514899
9666006,109,1,0.60979444,0.22119838,0.0013159342,0.0013159342,0.0013159342,0.0013159342,0.063132815,0.03594257,0.0013159342,0.0013159342,0.0013159342,0.0013159342,0.0013159342,0.050193,0.0013159342,0.0013159342,0.0013159342,0.0013159342,0.0013159342,0.0013159342
9676381,109,1,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.98560464,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173,0.0007576173
9836710,109,1,0.0015152126,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.9712111,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.0015152125,0.0015152125
9889212,109,1,0.6355331,0.35537466,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087,0.00050509087
10029323,109,1,0.00048545602,0.99077576,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602,0.00048545602
10084106,109,1,0.0006579165,0.9874988,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165,0.0006579165
10224010,109,1,0.5630274,0.0009805091,0.0009805091,0.0009805091,0.0009805091,0.0009805091,0.0009805091,0.0009805091,0.4193237,0.0009805091,0.0009805091,0.0009805092,0.0009805091,0.0009805091,0.0009805091,0.0009805091,0.0009805091,0.0009805091,0.0009805092,0.0009805091
10419204,109,1,0.6061717,0.104879834,0.10776492,0.0006250741,0.0006250741,0.0006250741,0.03415622,0.0006250741,0.0006250741,0.0006250741,0.0006250741,0.0006250741,0.0006250741,0.0006250741,0.0006250741,0.0006250741,0.13765056,0.0006250741,0.0006250741,0.0006250741
10440566,109,1,0.29184285,0.32355186,0.0008773192,0.020991486,0.0008773192,0.0008773192,0.03134613,0.0008773192,0.0008773192,0.0008773192,0.0008773192,0.055395693,0.0008773192,0.0008773192,0.0008773192,0.0008773192,0.26458964,0.0008773192,0.0008773192,0.0008773192
10599890,109,1,0.33027777,0.4549357,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.0006494113,0.20374662,0.0006494113,0.0006494113
10620568,109,1,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.9878198,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063,0.00064105063
10652180,109,1,0.40921304,0.0006667092,0.00066670915,0.57878554,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915,0.00066670915
10713370,109,1,0.3918354,0.23314358,0.0006250577,0.0006250577,0.0006250577,0.0006250577,0.0006250577,0.0006250577,0.36439463,0.0006250577,0.0006250577,0.0006250577,0.0006250577,0.0006250577,0.0006250577,0.0006250577,0.0006250577,0.0006250577,0.0006250577,0.0006250577
10877778,109,1,0.45831496,0.3445889,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.00063297484,0.18633549,0.00063297484,0.00063297484,0.00063297484
10966386,109,1,0.2636575,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.00087725034,0.720552,0.00087725034,0.00087725034,0.00087725034
10966441,109,1,0.59052294,0.16403133,0.0007813233,0.0007813233,0.0007813233,0.0007813233,0.18072408,0.0007813233,0.0007813233,0.0007813233,0.0007813233,0.0007813233,0.0007813233,0.0007813233,0.0007813233,0.0007813233,0.052220635,0.0007813233,0.0007813233,0.0007813233
12144770,109,1,0.77948374,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.0007812939,0.20645319,0.0007812939,0.0007812939,0.0007812939
12211279,109,1,0.9922757,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175,0.0004065175
12218656,109,1,0.36077815,0.4702982,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.00078131066,0.15564159,0.00078131066,0.00078131066,0.00078131066
12374402,109,1,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329,0.98602813,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329,0.000735329
12454166,109,1,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.989784,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003,0.00053766003
12495014,109,1,0.98303497,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994,0.00089290994
7774117,111,2,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.9899994,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636,0.00052632636
7856030,111,2,0.0010417795,0.18613926,0.0010417795,0.0010417795,0.0010417795,0.5462666,0.0010417796,0.0010417795,0.24988404,0.0010417795,0.0010417795,0.0010417795,0.0010417795,0.0010417795,0.0010417795,0.0010417795,0.0010417795,0.0010417796,0.0010417795,0.0010417795
7927332,111,2,0.00055560283,0.00055560283,0.00055560283,0.00055560283,0.00055560283,0.49659145,0.00055560283,0.00055560283,0.00055560283,0.00055560283,0.00055560283,0.30281153,0.00055560283,0.00055560283,0.00055560283,0.00055560283,0.00055560283,0.19115157,0.00055560283,0.00055560283
7936296,111,2,0.0010205052,0.24710968,0.0010205052,0.0010205052,0.0010205052,0.4584953,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.27704662,0.0010205052,0.0010205052
7991124,111,2,0.00071435625,0.00071435625,0.00071435625,0.00071435625,0.00071435625,0.61250603,0.00071435625,0.00071435625,0.00071435625,0.13652664,0.00071435625,0.00071435625,0.00071435625,0.00071435625,0.00071435625,0.00071435625,0.23882322,0.00071435625,0.00071435625,0.00071435625
8137126,111,2,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.517545,0.467454,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.00083339826,0.00083339826
8137132,111,2,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.9912833,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256,0.00045875256
8618678,111,2,0.001190561,0.001190561,0.001190561,0.001190561,0.001190561,0.5835433,0.001190561,0.001190561,0.0011905611,0.001190561,0.001190561,0.001190561,0.001190561,0.001190561,0.001190561,0.001190561,0.001190561,0.3950268,0.001190561,0.001190561
8657630,111,2,0.0013159137,0.0013159137,0.0013159137,0.0013159137,0.0013159137,0.33164853,0.0013159139,0.0013159139,0.0013159137,0.0013159137,0.0013159137,0.0013159137,0.0013159137,0.0013159137,0.0013159137,0.0013159137,0.644665,0.0013159137,0.0013159137,0.0013159137
8682199,111,2,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.54106486,0.44946024,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.0005263587,0.0005263587
8707291,111,2,0.00042376854,0.36032835,0.00042376854,0.00042376854,0.00042376854,0.4901812,0.00042376854,0.00042376854,0.00042376854,0.11002682,0.00042376854,0.00042376854,0.00042376854,0.00042376854,0.00042376854,0.00042376854,0.032683033,0.00042376854,0.00042376854,0.00042376854
8797471,111,2,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.9856048,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763,0.00075760763
8797472,111,2,0.0008929338,0.0008929338,0.0008929338,0.18533553,0.0008929338,0.6591317,0.0008929338,0.0008929338,0.0008929338,0.0008929338,0.0008929338,0.0008929338,0.0008929338,0.0008929338,0.0008929338,0.0008929338,0.0008929338,0.14035307,0.0008929338,0.0008929338
8841969,111,2,0.00069449877,0.00069449877,0.00069449877,0.474562,0.00069449877,0.5129364,0.00069449877,0.00069449877,0.00069449877,0.00069449877,0.00069449877,0.00069449877,0.00069449877,0.00069449877,0.00069449877,0.00069449877,0.00069449877,0.00069449877,0.00069449877,0.00069449877
8937783,111,2,0.0006098074,0.0006098074,0.0006098074,0.0006098074,0.0006098074,0.53865355,0.0006098074,0.0006098074,0.0006098074,0.34794,0.0006098074,0.0006098074,0.0006098074,0.0006098074,0.0006098074,0.0006098074,0.103039406,0.0006098074,0.0006098074,0.0006098074
9263413,111,2,0.0021741837,0.0021741837,0.0021741837,0.0021741837,0.0021741837,0.4701567,0.0021741837,0.0021741837,0.0021741837,0.49070832,0.0021741837,0.0021741837,0.0021741837,0.0021741837,0.0021741837,0.0021741837,0.0021741837,0.002174184,0.0021741837,0.0021741837
9629853,111,2,0.0011112214,0.0011112214,0.0011112214,0.0011112214,0.0011112214,0.59498537,0.0011112214,0.0011112214,0.0011112214,0.0011112214,0.0011112214,0.0011112214,0.0011112214,0.0011112214,0.0011112214,0.0011112214,0.0011112214,0.33328527,0.05283879,0.0011112214
9681800,111,2,0.00064940733,0.00064940733,0.00064940733,0.00064940733,0.00064940733,0.60917497,0.00064940733,0.00064940733,0.00064940733,0.00064940733,0.00064940733,0.37913543,0.00064940733,0.00064940733,0.00064940733,0.00064940733,0.00064940733,0.00064940733,0.00064940733,0.00064940733
9864731,111,2,0.0006849668,0.0006849668,0.0006849668,0.0006849668,0.0006849668,0.33831254,0.0006849668,0.0006849668,0.6493576,0.0006849668,0.0006849668,0.0006849668,0.0006849668,0.0006849668,0.0006849668,0.0006849668,0.0006849668,0.0006849668,0.0006849668,0.0006849668
10360778,111,2,0.0013514655,0.0013514655,0.0013514655,0.0013514655,0.0013514655,0.654202,0.0013514655,0.0013514655,0.0013514655,0.0013514655,0.0013514655,0.26522776,0.0013514655,0.0013514655,0.0013514655,0.0013514655,0.0013514655,0.057595585,0.0013514655,0.0013514655
10932276,111,2,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.99144053,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766,0.0004504766
12222676,111,2,0.0007463272,0.0007463272,0.0007463272,0.0007463272,0.0007463272,0.54123956,0.0007463272,0.0007463272,0.0007463272,0.0007463272,0.0007463272,0.0007463272,0.0007463272,0.4453264,0.0007463272,0.0007463272,0.0007463272,0.0007463272,0.0007463272,0.0007463272
12420099,111,2,0.00065800984,0.00065800984,0.00065800984,0.00065800984,0.00065800984,0.60578233,0.00065800984,0.06182209,0.12299897,0.108802006,0.00065800984,0.00065800984,0.00065800984,0.00065800984,0.00065800984,0.00065800984,0.00065800984,0.052914694,0.03846738,0.00065800984
12464332,111,2,0.000833374,0.000833374,0.000833374,0.000833374,0.000833374,0.9841661,0.000833374,0.000833374,0.000833374,0.000833374,0.000833374,0.000833374,0.000833374,0.000833374,0.000833374,0.000833374,0.000833374,0.0008333743,0.000833374,0.000833374
8522331,114,3,0.0005208564,0.0005208564,0.0005208564,0.9901032,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564,0.0005208564
8537055,114,3,0.00066670554,0.00066670554,0.00066670554,0.9873319,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554,0.00066670554
8566954,114,3,0.0012196042,0.0012196042,0.0012196042,0.538182,0.0012196042,0.0012196042,0.0012196042,0.0012196042,0.0012196042,0.0012196042,0.0012196042,0.43986538,0.0012196042,0.0012196042,0.0012196042,0.0012196042,0.0012196042,0.0012196042,0.0012196042,0.0012196042
8616874,114,3,0.00052085257,0.00052085257,0.00052085257,0.00052085257,0.00052085257,0.00052085257,0.00052085257,0.00052085257,0.00052085257,0.00052085257,0.00052085257,0.0005208527,0.00052085257,0.00052085257,0.00052085257,0.99010366,0.00052085257,0.00052085257,0.00052085257,0.00052085257
9012588,114,3,0.0006250714,0.0006250714,0.0006250714,0.47346112,0.0006250714,0.0006250714,0.0006250714,0.0006250714,0.0006250714,0.31130892,0.20460334,0.0006250714,0.0006250714,0.0006250714,0.0006250714,0.0006250714,0.0006250714,0.0006250714,0.0006250714,0.0006250714
9156280,114,3,0.00049507734,0.00049507734,0.00049507734,0.990593,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734,0.00049507734
9196022,114,3,0.1987284,0.0009435116,0.0009435116,0.21573164,0.0009435116,0.0009435116,0.0009435116,0.0009435116,0.0009435116,0.37468454,0.00094351167,0.0009435116,0.0009435116,0.0009435116,0.0009435116,0.19575942,0.0009435116,0.0009435116,0.00094351167,0.0009435116
9220497,114,3,0.00047622607,0.00047622607,0.00047622607,0.38842544,0.00047622607,0.00047622607,0.00047622607,0.00047622607,0.00047622607,0.00047622633,0.00047622607,0.60300237,0.00047622607,0.00047622607,0.00047622607,0.00047622607,0.00047622607,0.00047622607,0.00047622607,0.00047622607
9276697,114,3,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.9905932,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816,0.0004950816
9399850,114,3,0.0029413614,0.0029413614,0.0029413614,0.24291684,0.0029413614,0.0029413614,0.0029413614,0.0029413614,0.0029413614,0.704139,0.0029413614,0.0029413614,0.0029413614,0.0029413614,0.0029413614,0.0029413614,0.0029413614,0.0029413614,0.0029413614,0.0029413614
9536987,114,3,0.0005618535,0.0005618535,0.0005618535,0.4343082,0.0005618535,0.0005618535,0.0005618535,0.0005618535,0.0005618535,0.0005618535,0.5555782,0.0005618535,0.0005618535,0.0005618535,0.0005618535,0.0005618535,0.0005618535,0.0005618535,0.0005618535,0.0005618535
9566701,114,3,0.0007353499,0.0007353499,0.0007353499,0.0007353499,0.0007353499,0.046537865,0.0007353499,0.0007353499,0.20172396,0.7392368,0.0007353499,0.0007353499,0.00073534995,0.00073534995,0.00073535,0.00073534995,0.0007353499,0.0007353499,0.00073534995,0.0007353499
9585611,114,3,0.0005000302,0.0005000302,0.0005000302,0.44005388,0.0005000302,0.0005000302,0.0005000302,0.0005000302,0.5509453,0.0005000302,0.0005000302,0.0005000302,0.0005000302,0.0005000302,0.0005000302,0.0005000302,0.0005000302,0.0005000302,0.0005000302,0.0005000302
10213492,114,3,0.0005051149,0.0005051149,0.0005051149,0.435592,0.0005051149,0.06082218,0.0005051149,0.0005051149,0.0005051149,0.21177462,0.15212199,0.13211228,0.0005051149,0.0005051149,0.0005051149,0.0005051149,0.0005051149,0.0005051149,0.0005051149,0.0005051149
10339655,114,3,0.00096159574,0.00096159574,0.00096159574,0.25226098,0.00096159574,0.00096159574,0.00096159574,0.00096159574,0.00096159574,0.00096159574,0.00096159574,0.73043036,0.00096159574,0.00096159574,0.00096159574,0.00096159574,0.00096159574,0.00096159574,0.00096159574,0.00096159574
10502323,114,3,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.9914409,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652,0.0004504652
10526234,114,3,0.0007576595,0.0007576595,0.47846475,0.2954575,0.0007576595,0.0007576595,0.0007576595,0.0007576595,0.0007576595,0.0007576595,0.10375504,0.11019988,0.0007576595,0.0007576595,0.0007576595,0.0007576595,0.0007576595,0.0007576595,0.0007576595,0.0007576595
10717531,114,3,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.000704251,0.98661906,0.000704251,0.000704251,0.000704251,0.000704251
10851078,114,3,0.0007143843,0.0007143843,0.0007143843,0.00071438437,0.0007143843,0.0007143843,0.0007143843,0.0007143843,0.0007143843,0.65572065,0.0007143843,0.33142003,0.0007143843,0.0007143843,0.0007143843,0.0007143843,0.0007143843,0.0007143843,0.0007143843,0.0007143843
10920985,114,3,0.0007813249,0.0007813249,0.0007813249,0.0007813249,0.0007813249,0.0007813249,0.0007813249,0.0007813249,0.22371575,0.55979925,0.0007813249,0.0007813249,0.0007813249,0.0007813249,0.0007813249,0.0007813249,0.0007813249,0.0007813249,0.2032026,0.0007813249
10921028,114,3,0.09095423,0.00046299156,0.00046299156,0.36534023,0.00046299156,0.021668257,0.00046299156,0.00046299156,0.00046299156,0.46864042,0.00046299156,0.00046299156,0.00046299156,0.00046299156,0.00046299156,0.00046299156,0.00046299156,0.046451762,0.00046299156,0.00046299156
10936679,114,3,0.00081975706,0.00081975706,0.00081975706,0.19813988,0.00081975706,0.0008197571,0.00081975706,0.00081975706,0.00081975706,0.6583057,0.12961866,0.00081975706,0.00081975706,0.00081975706,0.00081975706,0.00081975706,0.00081975706,0.00081975706,0.00081975706,0.00081975706
11040191,114,3,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.8826273,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.0005319473,0.10779745,0.0005319473
