DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53
10531012,108,0,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.08880929,0.00020965342,0.00020965342,0.24619314,0.00020965342,0.654515,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342,0.00020965342
10700148,108,0,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.1811379,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.7897016,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694,0.00057177694
10725388,108,0,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.55279624,0.047640182,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.00020509966,0.38930872,0.00020509966,0.00020509966,0.00020509966
10969025,108,0,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.9859837,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036,0.00026955036
12217649,108,0,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.6538219,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.33159807,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768,0.00028588768
12297500,108,0,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.00019861356,0.98967206,0.00019861356,0.00019861356,0.00019861356
12415118,108,0,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.98725754,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855,0.00024504855
12417022,108,0,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.985356,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022,0.00028162022
12461557,108,0,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.97196656,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295,0.00053911295
12496124,108,0,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.30022216,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.68090916,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779,0.0003699779
12496132,108,0,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.9905659,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693,0.00018142693
12511612,108,0,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.99123955,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094,0.00016847094
12516859,108,0,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.44503996,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.5349122,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014,0.00039310014
12516860,108,0,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.98037666,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742,0.0003773742
9149812,109,1,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.61749357,0.37062633,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678,0.00023294678
9187765,109,1,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.18922165,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.7847704,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607,0.0005099607
9666006,109,1,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.44935367,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.52532303,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417,0.0004965417
9676381,109,1,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.11658924,0.00028590535,0.00028590535,0.00028590535,0.20638365,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.37438738,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.021675568,0.11188987,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.15563689,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535,0.00028590535
9836710,109,1,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.3049372,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.214049,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.4524249,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654,0.00057178654
9889212,109,1,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.21227816,0.7780017,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404,0.00019059404
10029323,109,1,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.9904744,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743,0.00018318743
10084106,109,1,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.14438419,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.32660446,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.15610912,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.36073682,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788,0.00024827788
10224010,109,1,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.31267196,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.66845936,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783,0.0003699783
10419204,109,1,0.0002358578,0.0002358578,0.0002358578,0.49729833,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.49067318,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578,0.0002358578
10440566,109,1,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.12896487,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.12669049,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.36206454,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.3660587,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203,0.00033105203
