DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57
10100328,108,0,0.00023708942,0.00023708942,0.00023708942,0.7236653,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.26329434,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942,0.00023708942
10320929,108,0,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.29121488,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.21030681,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.00038141652,0.47788194,0.00038141652,0.00038141652
10531012,108,0,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.48862293,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.34584978,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.15511476,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463,0.00019280463
10700148,108,0,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.08926356,0.8823558,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122,0.0005160122
10806067,108,0,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.98857474,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243,0.00020400243
10946305,108,0,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.9838929,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783,0.00028762783
10969025,108,0,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.9855497,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137,0.0002580137
11950889,108,0,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.9905525,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367,0.00016869367
12297500,108,0,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.98943394,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081,0.00018865081
12417022,108,0,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.9851136,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193,0.0002658193
12496124,108,0,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.9799494,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644,0.00035804644
12496132,108,0,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.98976475,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285,0.00018275285
12511612,108,0,0.00015389847,0.00015389847,0.9913799,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847,0.00015389847
12516860,108,0,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.9803499,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951,0.0003508951
8908519,109,1,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.2439865,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.5722144,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.0002618585,0.16965865,0.0002618585
8940425,109,1,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.98870504,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006,0.00020166006
9187765,109,1,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.68613976,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.00050127116,0.28629038,0.00050127116
9666006,109,1,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.46336207,0.29311427,0.21923074,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156,0.00044987156
9676381,109,1,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.9846488,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276,0.0002741276
9889212,109,1,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.38817453,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.4670864,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.00017200813,0.13544989,0.00017200813
10029323,109,1,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.9906413,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017,0.00016709017
10084106,109,1,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.48818028,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.00022208503,0.49960503,0.00022208503
