DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34
10320929,108,0,0.00062580284,0.00062580284,0.00062580284,0.97934884,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284,0.00062580284
10531012,108,0,0.0003420116,0.0003420116,0.0003420116,0.1872277,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.801828,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116,0.0003420116
10725388,108,0,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.62200487,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.28339005,0.0003232266,0.08458526,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266,0.0003232266
10806067,108,0,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.98786706,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788,0.00036766788
10946305,108,0,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.98382264,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292,0.0004902292
10969025,108,0,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.98529375,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783,0.00044564783
11950889,108,0,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.00027749006,0.9908428
12217649,108,0,0.00046689488,0.00046689488,0.00046689488,0.37049744,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.36440885,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.25062013,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488,0.00046689488
12297500,108,0,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.98944986,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042,0.0003197042
12415118,108,0,0.13152522,0.00040294754,0.00040294754,0.38554376,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.24274687,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.00040294754,0.14854716,0.00040294754,0.079951674,0.00040294754,0.00040294754
12417022,108,0,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.00047440125,0.9843448,0.00047440125,0.00047440125,0.00047440125
12461557,108,0,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.0008650976,0.97145176,0.0008650976,0.0008650976,0.0008650976
12511612,108,0,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.9898895,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117,0.00030638117
12516859,108,0,0.00060029957,0.00060029957,0.00060029957,0.5858902,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.00060029957,0.39490044
8908519,109,1,0.021243861,0.00043256875,0.00043256875,0.08115797,0.4146538,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.017911186,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.00043256875,0.41460532,0.00043256875,0.00043256875,0.038316164,0.00043256875,0.00043256875
8940425,109,1,0.032089494,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.65244305,0.05828433,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.017959394,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.00034605776,0.049968075,0.00034605776,0.17956613,0.00034605776,0.00034605776,0.00034605776
9149812,109,1,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.9881634,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917,0.00035868917
9187765,109,1,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.9722686,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884,0.00084035884
9666006,109,1,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.97445756,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184,0.00077402184
9836710,109,1,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.5237768,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.44680932,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163,0.00091919163
10029323,109,1,0.9905767,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875,0.00028555875
10084106,109,1,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.98688364,0.00039746577,0.00039746577,0.00039746577,0.00039746577,0.00039746577
10224010,109,1,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.9809687,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141,0.0005767141
10419204,109,1,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.9878675,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573,0.0003676573
10440566,109,1,0.0006002686,0.0006002686,0.3340448,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.6467469,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686,0.0006002686
10457842,109,1,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.33583048,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.6494632,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722,0.00045957722
10574095,109,1,0.0007542128,0.0007542128,0.049652923,0.06403255,0.044196274,0.0007542128,0.0007542128,0.0007542128,0.81949216,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128,0.0007542128
10599890,109,1,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.98722875,0.00038700813,0.00038700813,0.00038700813,0.00038700813,0.00038700813
10713370,109,1,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.36606485,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.00037709012,0.62186843,0.00037709012,0.00037709012,0.00037709012
10742226,109,1,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.82573193,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.00025576813,0.16608359,0.00025576813
10769755,109,1,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.28697854,0.69976366,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191,0.00041431191
10877778,109,1,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.98771363,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902,0.00037231902
10966441,109,1,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.7241995,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.03184407,0.000490235,0.000490235,0.02377606,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.000490235,0.16633075,0.000490235,0.000490235,0.000490235,0.039633006,0.000490235
12144770,109,1,0.07220514,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.80491614,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.062301923,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.04720737,0.00044565284,0.00044565284,0.00044565284,0.00044565284,0.00044565284
12211279,109,1,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.99204427,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628,0.00024108628
12218656,109,1,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.3486235,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.63426346,0.00053478876,0.00053478876,0.00053478876,0.00053478876,0.00053478876
12374402,109,1,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.6246919,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.04682264,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.13033202,0.00043255877,0.00043255877,0.00043255877,0.00043255877,0.18517685,0.00043255877,0.00043255877,0.00043255877
12454166,109,1,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.9889702,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105,0.00033424105
1669719,111,2,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.00049852516,0.98354864
7774117,111,2,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.021244764,0.0002912214,0.0555241,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.0002912214,0.91420335
7913756,111,2,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.00028011727,0.99075615
7936296,111,2,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.9809678,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675,0.00057673675
7991124,111,2,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.74679494,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.00043255254,0.23936346
8137126,111,2,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.9840885,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715,0.0004821715
8137132,111,2,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.24103521,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.17571737,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.1077257,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.0002650079,0.46757162
