DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85
8797471,111,2,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.00017301454,0.9854668,0.00017301454
8937783,111,2,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.9887697,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524,0.00013369524
9128415,111,2,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.00010055631,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.99155337,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266,0.000100556266
9239743,111,2,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.4225464,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.45822528,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.10563997,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362,0.00016571362
9629853,111,2,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.08920294,0.00026738894,0.51161736,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.00026738894,0.3772541
9681800,111,2,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.9873301,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349,0.0001508349
9789072,111,2,0.98937374,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529,0.00012650529
9864731,111,2,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.24309419,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.41143003,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.33243856,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251,0.00015899251
10360778,111,2,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.5363739,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.43858808,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586,0.00030166586
10412591,111,2,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.9873299,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417,0.00015083417
10932276,111,2,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.3433628,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.000104116785,0.6479955,0.000104116785
12222676,111,2,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.82378983,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.16245654,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842,0.00016570842
12420099,111,2,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.9864622,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613,0.00016116613
12464332,111,2,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.00018383135,0.98455817
7866403,114,3,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.98733014,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274,0.00015083274
7903889,114,3,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.42342737,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.5581483,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253,0.00022198253
8111410,114,3,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.9877993,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747,0.00014524747
8118461,114,3,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.98901945,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192,0.00013072192
8522331,114,3,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.20299725,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.32788497,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.30733877,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.15185212,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568,0.00012255568
8537055,114,3,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.9873301,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083385,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383,0.00015083383
8566954,114,3,0.0002869618,0.0002869618,0.0976286,0.0002869618,0.0002869618,0.058768984,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.031517148,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.05347777,0.0002869618,0.0002869618,0.079141386,0.0002869618,0.47248876,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.18459469,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618,0.0002869618
8616874,114,3,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.7164091,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.2735238,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917,0.0001212917
