DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41
10531012,108,0,0.00028361854,0.00028361854,0.00028361854,0.2533387,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.7355998,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854,0.00028361854
10725388,108,0,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.98927826,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277,0.00026803277
10806067,108,0,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.7640844,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.2240244,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895,0.00030489895
10946305,108,0,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.9837391,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567,0.00040651567
10969025,108,0,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.98521733,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586,0.0003695586
11950889,108,0,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.99079585,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021,0.0002301021
12217649,108,0,0.00038716293,0.00038716293,0.00038716293,0.3470506,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.00038716293,0.6378495,0.00038716293,0.00038716293,0.00038716293
12297500,108,0,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.98939496,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782,0.00026511782
12415118,108,0,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.0003341188,0.98663527,0.0003341188
12417022,108,0,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.9842639,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043,0.00039340043
12461557,108,0,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.8180043,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.00071740773,0.15401667,0.00071740773
12511612,108,0,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.00025407382,0.98983705,0.00025407382,0.00025407382
12516859,108,0,0.00049779745,0.00049779745,0.00049779745,0.48461032,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.3835558,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.00049779745,0.11291688,0.00049779745
8908519,109,1,0.661911,0.000358701,0.000358701,0.08354424,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.08141925,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.15985307,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701,0.000358701
8940425,109,1,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.66975874,0.03343668,0.030655148,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.0002869652,0.10793527,0.0002869652,0.0002869652,0.0002869652,0.06906309,0.0002869652,0.07910705,0.0002869652,0.0002869652,0.0002869652,0.0002869652
9149812,109,1,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.98810166,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898,0.00029744898
9187765,109,1,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.39446852,0.00069690705,0.36088,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.21816829,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705,0.00069690705
9666006,109,1,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.97432446,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686,0.0006418686
9836710,109,1,0.28537998,0.22987267,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.27226064,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.18428305,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335,0.0007622335
10029323,109,1,0.99052745,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406,0.00023680406
10084106,109,1,0.25745687,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.5728556,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.15716146,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096,0.00032962096
10224010,109,1,0.9808692,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236,0.00047825236
10419204,109,1,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.9878042,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863,0.0003048863
10440566,109,1,0.00049777504,0.00049777504,0.5224278,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.32269046,0.00049777504,0.13596569,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504,0.00049777504
10457842,109,1,0.458392,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.14479628,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.3823288,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286,0.00038111286
10574095,109,1,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.78694355,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.043338742,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.08078701,0.0006254522,0.065788284,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522,0.0006254522
10599890,109,1,0.35045043,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.41156468,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.22578831,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924,0.00032094924
10713370,109,1,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.9874918,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258,0.00031270258
10742226,109,1,0.00021212376,0.00021212376,0.069690436,0.00021212376,0.00021212376,0.023282297,0.00021212376,0.00021212376,0.8398297,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.014250634,0.011418739,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.019816041,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.00021212376,0.01449965,0.00021212376,0.00021212376
10769755,109,1,0.00034357517,0.00034357517,0.00034357517,0.037612483,0.00034357517,0.00034357517,0.00034357517,0.2577523,0.6249405,0.00034357517,0.06698199,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517,0.00034357517
10877778,109,1,0.2630473,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.5032573,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.22196199,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262,0.00030876262
10966441,109,1,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.9028474,0.00040651686,0.081297934,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686,0.00040651686
12144770,109,1,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.73828685,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.00036956553,0.24729966,0.00036956553,0.00036956553
12211279,109,1,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.9920027,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523,0.00019992523
12218656,109,1,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.9822607,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895,0.00044346895
