DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48
10725388,108,0,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.46803617,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.5214321,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189,0.00022895189
10806067,108,0,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.98805815,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225,0.00025407225
10946305,108,0,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.00034154425,0.98394746,0.00034154425
10969025,108,0,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.0003109576,0.98538494,0.0003109576
11950889,108,0,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.99020714,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043,0.00020834043
12217649,108,0,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.32353446,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.26853606,0.0003360585,0.0003360585,0.0003360585,0.0003360585,0.39280665,0.0003360585,0.0003360585,0.0003360585
12297500,108,0,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.98935556,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547,0.0002264547
12415118,108,0,0.0002854095,0.0002854095,0.07022553,0.0002854095,0.0002854095,0.0002854095,0.17892201,0.0002854095,0.0002854095,0.0002854095,0.20237578,0.08085272,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.08024027,0.0002854095,0.0002854095,0.123422846,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.25225914,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095,0.0002854095
12417022,108,0,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.98470056,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882,0.00032552882
12461557,108,0,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.9703279,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329,0.0006313329
12496124,108,0,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.6793101,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.30072442,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987,0.00043404987
12496132,108,0,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.9880583,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222,0.00025407222
12516859,108,0,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.4252394,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.48526523,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.06996357,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363,0.00043405363
12516860,108,0,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.98001736,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316,0.00042518316
8908519,109,1,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.20944044,0.00032553606,0.00032553606,0.00032553606,0.40731782,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.36859316,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606,0.00032553606
8940425,109,1,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.41450453,0.00024802572,0.57408607,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572,0.00024802572
9149812,109,1,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.98744535,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985,0.0002670985
9187765,109,1,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.3156116,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.115011424,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.54333436,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833,0.00057872833
9676381,109,1,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.4573856,0.52786964,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306,0.0003205306
9836710,109,1,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.6125158,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.35844132,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115,0.00063136115
9889212,109,1,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.642058,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.3483574,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086,0.00020834086
10084106,109,1,0.00027778774,0.00027778774,0.53709817,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.17278911,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.27761257,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774,0.00027778774
10224010,109,1,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.40761742,0.5728238,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247,0.00042519247
10419204,109,1,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.9879109,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089,0.0002572089
10457842,109,1,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.71678776,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.26724023,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346,0.00034723346
10574095,109,1,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.43606815,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.5405571,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486,0.0005081486
10620568,109,1,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.3806018,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.07241259,0.00027780244,0.00027780244,0.00027780244,0.09857888,0.00027780244,0.00027780244,0.4361831,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244,0.00027780244
10652180,109,1,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.9862082,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437,0.000293437
10713370,109,1,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.38920718,0.5986611,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733,0.00026372733
