DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82
8937783,111,2,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.28325492,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.22670475,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.1302766,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.34895423,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969,0.00013858969
9128415,111,2,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.3623423,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.10351852,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.52590483,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667,0.00010423667
9239743,111,2,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.39886907,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.5873919,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427,0.00017177427
9629853,111,2,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.54065096,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.20599994,0.00027716949,0.00027716949,0.00027716949,0.23145202,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949,0.00027716949
9681800,111,2,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.9873382,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499,0.0001563499
9789072,111,2,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.9893806,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375,0.00013113375
9864731,111,2,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.9866532,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248,0.00016480248
10360778,111,2,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.30585814,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.61344963,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.055987865,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404,0.00031270404
10412591,111,2,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.9873386,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526,0.0001563526
10932276,111,2,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.9912601,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476,0.000107924476
12222676,111,2,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.4503782,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.5358804,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597,0.00017177597
12420099,111,2,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.98646945,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855,0.00016705855
12464332,111,2,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.98456484,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381,0.00019055381
7866403,114,3,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.9873379,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211,0.00015635211
7903889,114,3,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.27862382,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.70296735,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043,0.0002301043
8111410,114,3,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.38722947,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.6007265,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408,0.00015056408
8118461,114,3,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.9890266,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404,0.00013550404
8522331,114,3,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.35420373,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.2586292,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.37713194,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933,0.00012703933
8537055,114,3,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.74669677,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.24079725,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403,0.00015635403
8566954,114,3,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.424879,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.55132395,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474,0.00029745474
8616874,114,3,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.7234812,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.2664629,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954,0.00012572954
9012588,114,3,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.41065666,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.5777301,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546,0.00014518546
9140167,114,3,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.985686,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943,0.00017674943
