DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89
12211279,109,1,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,0.9918938,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05,9.2100025e-05
12218656,109,1,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.31978032,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.1751614,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.15735112,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.1746213,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.1576135,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983,0.00018420983
12374402,109,1,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.13007821,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.19019094,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.66439235,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632,0.00017835632
12454166,109,1,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.36054796,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.6290518,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663,0.00011953663
12495014,109,1,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.30093908,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.6816061,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489,0.0002006489
1669719,111,2,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.98324186,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545,0.00019044545
7774117,111,2,0.000114655486,0.7940124,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.19601059,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486,0.000114655486
7856030,111,2,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.9780277,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364,0.00024969364
7913756,111,2,0.000107011714,0.86862457,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.122063644,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714,0.000107011714
7927332,111,2,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.989367,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855,0.000120818855
7991124,111,2,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.7198929,0.00016524066,0.00016524066,0.26572883,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524068,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066,0.00016524066
8137126,111,2,0.00019712986,0.07739297,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.9054576,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986,0.00019712986
8137132,111,2,0.00010308571,0.11694289,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.8740884,0.00010308571,0.00010308571,0.00010308571,0.00010308571,0.00010308571
8618678,111,2,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.46083924,0.000249699,0.000249699,0.5174395,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699,0.000249699
8657630,111,2,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.96810335,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718,0.00036245718
8797471,111,2,0.9854562,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847,0.00016523847
8937783,111,2,0.00012768527,0.11584204,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.0668182,0.00012768527,0.00012768527,0.8063571,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527,0.00012768527
9128415,111,2,9.603722e-05,0.18529636,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,0.6078001,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,0.19864295,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05,9.603722e-05
9239743,111,2,0.00015825684,0.00015825685,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.00015825684,0.9860733,0.00015825684,0.00015825684
9629853,111,2,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.041109804,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.9366742,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522,0.00025536522
9681800,111,2,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.9873223,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668,0.00014405668
