DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66
10531012,108,0,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.60753214,0.3813214,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228,0.00017416228
10700148,108,0,0.0004208869,0.0004208869,0.9726415,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869,0.0004208869
10725388,108,0,0.00017415926,0.00017415926,0.9886793,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926,0.00017415926
10806067,108,0,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.9879892,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785,0.00018477785
10946305,108,0,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.98385364,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102,0.00024840102
11950889,108,0,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.9898462,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708,0.00015620708
12217649,108,0,0.21183741,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.40795574,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.36574262,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376,0.00022958376
12415118,108,0,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.9872095,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574,0.00019677574
12461557,108,0,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.3561499,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.30775,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.30882534,0.0004329227,0.0004329227,0.0004329227,0.0004329227,0.0004329227
12496124,108,0,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.9794818,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364,0.00031566364
12496132,108,0,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.9897408,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249,0.00015783249
12511612,108,0,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.9913607,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133,0.00013291133
12516859,108,0,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.97990024,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474,0.00030922474
12516860,108,0,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.98030204,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326,0.00030304326
8908519,109,1,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.2887917,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.00022615006,0.6967344,0.00022615006,0.00022615006,0.00022615006
8940425,109,1,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.5483475,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.4403763,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744,0.00017618744
9149812,109,1,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0652054,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.41001335,0.0001894052,0.0001894052,0.07149411,0.0001894052,0.0001894052,0.0001894052,0.040216457,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.23617616,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.0001894052,0.15117942,0.01454002,0.0001894052,0.0001894052
9666006,109,1,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.29658908,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.3852949,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.29363853,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275,0.00038852275
