DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59
10100328,108,0,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.71069986,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.27624246,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375,0.00022905375
10320929,108,0,0.00036849504,0.38258463,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.23900808,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.14246203,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.21567856,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504,0.00036849504
10531012,108,0,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.77552336,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.2138584,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345,0.00018626345
10700148,108,0,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.093028,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.41112554,0.46792892,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127,0.00049853127
10806067,108,0,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.9885679,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664,0.00019708664
10946305,108,0,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.98388356,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528,0.00027787528
10969025,108,0,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.98554105,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636,0.00024926636
11950889,108,0,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.99054646,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729,0.00016297729
12297500,108,0,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.98942864,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382,0.00018225382
12417022,108,0,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.9851032,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897,0.00025680897
12496124,108,0,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.57544845,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.40483466,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625,0.00034591625
12496132,108,0,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.9897591,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746,0.00017655746
12511612,108,0,0.00014868058,0.00014868058,0.9913749,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058,0.00014868058
12516860,108,0,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.9803385,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542,0.00033899542
8908519,109,1,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.3864096,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.5991701,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762,0.00025297762
8940425,109,1,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.98869956,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213,0.00019482213
9187765,109,1,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.7459916,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.22640538,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653,0.00048427653
9666006,109,1,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.30358884,0.44021642,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.0004346188,0.23185664,0.0004346188,0.0004346188,0.0004346188,0.0004346188
9676381,109,1,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.9846395,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006,0.00026484006
9889212,109,1,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.028968425,0.00016618309,0.00016618309,0.00016618309,0.262804,0.00016618309,0.40996617,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.28911978,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309,0.00016618309
10029323,109,1,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.9906359,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246,0.0001614246
