DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51
10320929,108,0,0.00041720233,0.00041720233,0.00041720233,0.9791402,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233,0.00041720233
10531012,108,0,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.98859996,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424,0.00022800424
10725388,108,0,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.9892263,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744,0.0002154744
10806067,108,0,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.9877449,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195,0.00024510195
10946305,108,0,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.9836596,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137,0.00032681137
10969025,108,0,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.98514533,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595,0.00029709595
11950889,108,0,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.99075085,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438,0.00018498438
12217649,108,0,0.00031125313,0.00031125313,0.00031125313,0.25233382,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.3177202,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.41500604,0.00031125313,0.00031125313,0.00031125313,0.00031125313,0.00031125313
12297500,108,0,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.98934346,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438,0.00021313438
12415118,108,0,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.9865696,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861,0.00026861
12417022,108,0,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.0003162659,0.9841867,0.0003162659,0.0003162659,0.0003162659
12461557,108,0,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.16851959,0.20839594,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.13809872,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.18699515,0.0005767618,0.0005767618,0.0005767618,0.2714599,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618,0.0005767618
12511612,108,0,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.00020425319,0.98978734
12516859,108,0,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.97999185,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408,0.00040016408
8908519,109,1,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.0002883566,0.9855822,0.0002883566,0.0002883566
8940425,109,1,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.3138039,0.674892,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906,0.00023069906
9149812,109,1,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.88707995,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.0002391261,0.10120302,0.0002391261,0.0002391261
9187765,109,1,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.2078141,0.0005602637,0.0005602637,0.0005602637,0.45339438,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.0005602637,0.31189916,0.0005602637,0.0005602637
9666006,109,1,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.19121522,0.61648154,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.000516055,0.16753297,0.000516055,0.000516055
9836710,109,1,0.0006127773,0.18829317,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.5286085,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.25368533,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773,0.0006127773
10029323,109,1,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.41336462,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.00019037379,0.5773071,0.00019037379,0.00019037379
10084106,109,1,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.16558573,0.16817509,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.00026499733,0.65351945,0.00026499733,0.00026499733
10224010,109,1,0.21112606,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.15574226,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.16098678,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.00038449484,0.4540739,0.00038449484,0.00038449484
10419204,109,1,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.9877449,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524,0.00024510524
10440566,109,1,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.2831876,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.044885214,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.0004001858,0.032772027,0.0004001858,0.0004001858,0.0004001858,0.101399094,0.0004001858,0.0004001858,0.0004001858,0.5193477,0.0004001858,0.0004001858
10457842,109,1,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.562648,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.0003063922,0.42233893,0.0003063922,0.0003063922
10574095,109,1,0.000502803,0.000502803,0.000502803,0.17171708,0.000502803,0.000502803,0.000502803,0.15149426,0.65265435,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803,0.000502803
