DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15
10713370,109,1,0.0008547511,0.00085475296,0.0008547512,0.0008547515,0.00085475075,0.00085475104,0.00085475063,0.0008547514,0.9880336,0.0008547512,0.0008547512,0.00085475104,0.00085475104,0.0008547511,0.0008547509
10742226,109,1,0.0005798312,0.011924048,0.0005798305,0.0005798307,0.0005798312,0.0005798311,0.0005798305,0.00057983113,0.88243294,0.011926759,0.02689773,0.00057983084,0.0005798312,0.06102026,0.0005798309
10769755,109,1,0.0009391297,0.00093913125,0.00093913276,0.00093913334,0.00093913,0.00093913055,0.10564615,0.18999541,0.69308895,0.0009391303,0.00093913137,0.0009391307,0.0009391296,0.0009391295,0.0009391297
10877778,109,1,0.00084393175,0.00084393175,0.0008439316,0.0008439316,0.0008439306,0.0008439307,0.0008439304,0.00084393116,0.98818505,0.00084393134,0.0008439309,0.0008439308,0.00084393134,0.000843931,0.00084393116
10966441,109,1,0.0011111598,0.0011111541,0.0011111543,0.001111155,0.0011111546,0.0011111542,0.0011111539,0.0011111539,0.98444396,0.0011111542,0.0011111543,0.0011111536,0.001111154,0.0011111542,0.0011111541
12144770,109,1,0.001010145,0.0010101439,0.001010145,0.0010101438,0.0010101442,0.0010101441,0.0010101435,0.0010101438,0.9858581,0.001010144,0.0010101468,0.0010101437,0.0010101435,0.001010144,0.0010101439
12211279,109,1,0.0005464653,0.00054646534,0.0005464652,0.0005464652,0.00054646586,0.0005464652,0.0005464656,0.00054646545,0.99234957,0.0005464681,0.0005464652,0.0005464652,0.00054646534,0.00054646516,0.0005464651
12218656,109,1,0.21289589,0.0012122153,0.14920403,0.0012122161,0.0012122163,0.219562,0.0012122157,0.0012122147,0.40500385,0.0012122149,0.0012122156,0.0012122159,0.0012122145,0.001212216,0.0012122147
12374402,109,1,0.0009804564,0.0009804572,0.0009804567,0.039630365,0.0009804559,0.0009804565,0.0009804564,0.0009804562,0.94762385,0.0009804568,0.0009804564,0.0009804566,0.0009804575,0.0009804564,0.0009804564
12454166,109,1,0.000757623,0.00075762364,0.00075762393,0.0007576226,0.0007576242,0.00075762393,0.00075762335,0.0007576237,0.98939335,0.0007576238,0.0007576231,0.0007576255,0.0007576242,0.0007576246,0.0007576235
1669719,111,2,0.0011300028,0.0011300021,0.35848472,0.0011300017,0.62682545,0.0011300024,0.0011300016,0.0011300029,0.0011300016,0.0011300024,0.0011300027,0.0011300024,0.0011300015,0.0011300028,0.0011300024
7774117,111,2,0.00066011015,0.00066011015,0.00066011027,0.00066011044,0.4796249,0.0006601105,0.0006601118,0.00066011044,0.17578606,0.0006601112,0.00066011073,0.000660111,0.0006601105,0.33666787,0.0006601105
7913756,111,2,0.0006349616,0.0006349616,0.0006349618,0.0006349619,0.5816399,0.00063496194,0.00063496386,0.0006349619,0.28044528,0.00063496263,0.000634962,0.00063496217,0.0006349619,0.13029544,0.00063496194
7936296,111,2,0.0013072909,0.0013072928,0.0013072965,0.001307292,0.0013072913,0.0013072926,0.0013072932,0.0013072925,0.0013072914,0.0013072912,0.0013072965,0.001307293,0.0013072918,0.9816979,0.0013072911
7991124,111,2,0.0009804436,0.0009804438,0.0009804433,0.000980443,0.2586402,0.0009804453,0.0009804438,0.000980444,0.0009804438,0.0009804438,0.0009804436,0.0009804445,0.0009804437,0.7286139,0.0009804437
8137126,111,2,0.0010930229,0.0010930224,0.20446539,0.0010930228,0.5277323,0.0010930236,0.0010930244,0.0010930223,0.001093025,0.0010930221,0.001093025,0.0010930228,0.0010930217,0.0010930239,0.2546862
8137132,111,2,0.00060068426,0.0006006852,0.31378743,0.0006006844,0.3331802,0.00060068554,0.00060068566,0.00060068583,0.19051136,0.0006006849,0.0006006845,0.00060068467,0.0006006855,0.15591349,0.00060068467
8618678,111,2,0.0016667601,0.0016667596,0.001666759,0.001666759,0.0016667624,0.0016667607,0.00166676,0.0016667609,0.0016667597,0.0016667605,0.0016667587,0.0016667644,0.0016667629,0.9766654,0.0016667622
8657630,111,2,0.0018520512,0.0018520498,0.0018520509,0.0018520511,0.35314927,0.0018520504,0.0018520496,0.0018520496,0.0018520583,0.0018520501,0.0018520496,0.0018520511,0.001852049,0.6227742,0.0018520504
8682199,111,2,0.0006734514,0.000673452,0.45644045,0.00067345117,0.5348048,0.0006734517,0.0006734516,0.00067345175,0.0006734514,0.0006734522,0.00067345164,0.0006734538,0.000673452,0.0006734524,0.00067345164
8707291,111,2,0.00057475077,0.000574751,0.0005747514,0.00057475094,0.000574753,0.00057475164,0.0005747512,0.000574751,0.0005747508,0.000574751,0.00057475106,0.0005747511,0.000574751,0.9919535,0.0005747511
8797471,111,2,0.0009950583,0.0009950584,0.0009950587,0.0009950589,0.0009950604,0.0009950588,0.000995059,0.0009950589,0.0009950584,0.0009950588,0.0009950584,0.98606914,0.0009950586,0.0009950604,0.0009950598
8797472,111,2,0.0012121873,0.0012121883,0.0012121875,0.0012121866,0.0012121921,0.0012121878,0.05544415,0.0012121898,0.0012121875,0.0012121877,0.0012121876,0.67308766,0.0012121921,0.256922,0.0012121883
8841969,111,2,0.0009390628,0.0009390623,0.0009390646,0.0009390622,0.29735103,0.0009390621,0.0009390621,0.0009390623,0.0009390628,0.0009390623,0.00093906187,0.00093906367,0.00093906146,0.6904411,0.0009390622
9128415,111,2,0.000569828,0.0005698283,0.0005698281,0.00056982756,0.8784535,0.0005698286,0.0005698285,0.00056982803,0.0005698282,0.00056982815,0.00056982815,0.0005698293,0.00056982815,0.11413877,0.00056982803
9239743,111,2,0.32820985,0.0009524512,0.00095245196,0.00095245003,0.6594084,0.000952451,0.00095245003,0.0009524505,0.000952451,0.0009524524,0.00095245003,0.0009524505,0.00095245003,0.0009524518,0.0009524512
9263413,111,2,0.0030307896,0.0030307882,0.0030307933,0.0030307842,0.35386473,0.18761684,0.0030307902,0.13381599,0.003030788,0.0030307898,0.0030307851,0.2283315,0.0030307842,0.0030307928,0.06606302
9629853,111,2,0.0014815395,0.0014815393,0.0014815398,0.0014815389,0.0014815425,0.16142207,0.001481542,0.0014815397,0.0014815398,0.0014815402,0.0014815393,0.0014815432,0.0014815398,0.81931794,0.001481541
9681800,111,2,0.0008889384,0.0008889384,0.0008889385,0.0008889378,0.00088894105,0.0008889386,0.0008889386,0.0008889383,0.0008889384,0.0008889387,0.0008889379,0.0008889389,0.00088894,0.98755485,0.0008889383
9789072,111,2,0.0007490941,0.0007490942,0.00074909435,0.000749094,0.0007490949,0.0007490947,0.00074909435,0.0007490943,0.0007490942,0.0007490949,0.00074909395,0.9895127,0.0007490943,0.00074909546,0.0007490941
9864731,111,2,0.0009132969,0.000913297,0.0009132969,0.0009132965,0.00091329875,0.00091329793,0.000913298,0.0009132974,0.0009132969,0.0009132975,0.00091329677,0.0009132985,0.0009132975,0.98721385,0.0009132973
10360778,111,2,0.106373504,0.0018519643,0.0018519629,0.0018519626,0.6939023,0.001851967,0.0018519658,0.0018519649,0.0018519639,0.0018519647,0.001851963,0.17750065,0.001851964,0.0018519672,0.0018519645
10412591,111,2,0.0008334584,0.00083346094,0.120330125,0.0008334582,0.61571115,0.17263447,0.0008334568,0.00083345955,0.0008334569,0.0008334573,0.00083345745,0.0008334577,0.00083345757,0.082156256,0.0008334572
10932276,111,2,0.000584832,0.0005848319,0.00058483175,0.00058483216,0.9918124,0.0005848324,0.00058483274,0.000584832,0.00058483233,0.00058483216,0.0005848323,0.0005848324,0.0005848326,0.00058483315,0.0005848323
7866403,114,3,0.000913295,0.0009132946,0.0009132945,0.0009132942,0.0009132949,0.0009132956,0.0009132946,0.0009132945,0.0009132961,0.0009132948,0.0009132948,0.3275445,0.00091329624,0.00091329654,0.66058266
7903889,114,3,0.0013072758,0.0013072778,0.0013072761,0.0013072768,0.66355026,0.0013072774,0.0013072758,0.0013072772,0.0013072778,0.001307279,0.0013072767,0.0013072791,0.0013072765,0.0013072791,0.31945533
8111410,114,3,0.0008131041,0.0008131039,0.00081310276,0.0008131033,0.34512302,0.00081310363,0.00081310276,0.00081310404,0.0008131051,0.0008131038,0.0008131038,0.0008131033,0.044336364,0.00081310485,0.6007832
8118461,114,3,0.0007327167,0.0007327147,0.0007327153,0.00073271425,0.0007327156,0.078300685,0.0007327144,0.0669758,0.061181683,0.000732715,0.00073271507,0.0007327153,0.0007327146,0.50591165,0.280303
8522331,114,3,0.00070185534,0.0007018558,0.00070185465,0.0007018549,0.09380838,0.00070185645,0.0007018557,0.066839926,0.00070185494,0.00070185604,0.00070185604,0.16782092,0.03314377,0.17727934,0.45479098
8537055,114,3,0.0009133125,0.000913314,0.4595152,0.00091331225,0.0009133137,0.0009133133,0.00091331237,0.0009133134,0.062748164,0.0009133134,0.0009133122,0.0009133128,0.0009133147,0.0009133129,0.46677706
8616874,114,3,0.0007092689,0.0007092698,0.0007092696,0.00070926937,0.00070926873,0.00070926873,0.0007092685,0.00070926995,0.0007092692,0.00070926937,0.00070926955,0.0007092687,0.1648098,0.0007092693,0.82596976
9012588,114,3,0.0008333704,0.0008333708,0.0008333704,0.00083336973,0.0008333708,0.0008333704,0.0008333702,0.00083337096,0.0008333699,0.0008333702,0.00083336985,0.0008333704,0.00083337224,0.0008333705,0.9883328
9140167,114,3,0.0010583475,0.16583963,0.0010583465,0.0010583469,0.0010583475,0.0010583466,0.001058348,0.0010583487,0.0010583499,0.0010583488,0.0010583476,0.0010583487,0.08955831,0.23313852,0.49982178
9196022,114,3,0.0011905383,0.00119054,0.0011905391,0.0011905378,0.0011905407,0.0011905378,0.0011905391,0.001190539,0.001190538,0.0011905411,0.0011905397,0.0011905374,0.0011905379,0.0011905378,0.98333246
9220497,114,3,0.0006231253,0.5183822,0.0006231255,0.00062312494,0.0006231255,0.00062312564,0.0006231248,0.12321358,0.0006231255,0.0006231266,0.0006231254,0.0006231256,0.00062312634,0.00062312634,0.35092685
9399850,114,3,0.0039218036,0.003921803,0.003921796,0.0039218063,0.0039218026,0.003921798,0.003921796,0.003921798,0.003921814,0.0039218026,0.0039217984,0.3141052,0.0039218008,0.0039218026,0.63491136
9566701,114,3,0.0009804645,0.0009804654,0.0009804635,0.0009804636,0.0009804628,0.0009804625,0.0009804621,0.0009804651,0.0009804628,0.0009804638,0.0009804623,0.0009804651,0.15784194,0.27929366,0.55109876
9869603,114,3,0.000590008,0.00059000857,0.0005900077,0.00059000833,0.0005900084,0.00059001334,0.0005900081,0.0005900079,0.0005900087,0.00059000845,0.42571735,0.00059000915,0.0005900084,0.0005900089,0.56661254
10213492,114,3,0.0006803457,0.0006803471,0.00068034616,0.00068034575,0.000680347,0.00068034587,0.00068034657,0.35485303,0.000680346,0.0006803462,0.0006803459,0.000680346,0.0006803483,0.0006803474,0.63630253
10339655,114,3,0.0012579412,0.7498275,0.0012579417,0.001257941,0.001257941,0.0012579409,0.0012579419,0.0012579409,0.0012579408,0.0012579425,0.0012579409,0.0012579412,0.001257944,0.0012579412,0.23381951
10526234,114,3,0.0010102218,0.0010102226,0.0010102227,0.0010102238,0.0010102212,0.0010102205,0.001010221,0.65146035,0.0010102207,0.0010102219,0.0010102217,0.0010102219,0.0010102231,0.0010102217,0.33540687
10717531,114,3,0.000913308,0.0009133111,0.00091330975,0.0009133081,0.000913309,0.0009133081,0.0009133073,0.0009133087,0.0009133081,0.000913309,0.0009133081,0.000913308,0.0009133081,0.0009133081,0.9872137
10851078,114,3,0.0009951142,0.0009951135,0.0009951124,0.0009951119,0.32960588,0.0009951124,0.0009951127,0.0009951137,0.0009951132,0.23118785,0.0009951129,0.0009951122,0.0009951126,0.0009951128,0.42726493
10920985,114,3,0.0010417803,0.0010417814,0.0010417802,0.0010417835,0.0010417813,0.026713373,0.001041781,0.0010417802,0.0010417816,0.0010417807,0.001041782,0.0010417806,0.24808258,0.3033978,0.41034666
10921028,114,3,0.0006231078,0.00062310824,0.0006231087,0.00062310835,0.00062310847,0.10434828,0.0006231084,0.0006231086,0.10195006,0.00062310905,0.00062310864,0.00062310835,0.073184475,0.12000793,0.5942782
10936679,114,3,0.026868822,0.0010930223,0.023923252,0.001093021,0.0010930232,0.001093022,0.0010930224,0.0010930222,0.0010930212,0.0010930226,0.001093021,0.0010930243,0.09752623,0.19394417,0.6468073
11040191,114,3,0.0006873621,0.19044863,0.00068736245,0.0006873616,0.0006873626,0.0006873637,0.0006873625,0.00068736327,0.0006873621,0.16307153,0.00068736286,0.0006873626,0.23992382,0.00068736286,0.39899504
12059991,114,3,0.0013073314,0.1967778,0.0013073329,0.0013073303,0.0013073296,0.0013073296,0.0013073289,0.5725858,0.00130733,0.0013073323,0.0013073308,0.001307332,0.0013073321,0.0013073308,0.21494852
7529048,116,4,0.0028987988,0.8351027,0.002898798,0.002898807,0.0028987997,0.0028988014,0.0028988016,0.0028987995,0.0028987995,0.0028988004,0.0028987965,0.0028987979,0.0028988027,0.002898807,0.1272125
8286193,116,4,0.001075342,0.6363814,0.0010753437,0.0010753424,0.0010753417,0.0010753414,0.0010753414,0.0010753423,0.0010753422,0.0010753423,0.0010753423,0.0010753437,0.3496394,0.0010753418,0.001075342
8607861,116,4,0.0010582733,0.98518443,0.001058274,0.0010582733,0.0010582735,0.0010582738,0.0010582738,0.0010582737,0.0010582815,0.0010582736,0.0010582743,0.0010582738,0.0010582776,0.0010582742,0.0010582736
8665514,116,4,0.0006945009,0.9902771,0.00069450156,0.00069450185,0.0006945025,0.0006945015,0.0006945013,0.0006945028,0.0006945013,0.0006945018,0.0006945011,0.00069450104,0.00069450267,0.0006945014,0.00069450197
8710868,116,4,0.043981872,0.94490635,0.0008547709,0.0008547689,0.0008547693,0.0008547685,0.00085476844,0.00085476984,0.0008547683,0.0008547704,0.0008547692,0.0008547689,0.0008547696,0.0008547686,0.000854769
9056422,116,4,0.00069449685,0.99027723,0.00069449696,0.0006944967,0.00069450826,0.0006944993,0.00069449854,0.00069449696,0.00069449696,0.00069449714,0.0006944971,0.0006944979,0.0006944971,0.000694499,0.0006944972
9205064,116,4,0.07503353,0.9169411,0.0006173469,0.00061734614,0.0006173461,0.0006173462,0.00061734655,0.0006173468,0.0006173468,0.0006173466,0.00061734725,0.0006173471,0.00061734644,0.0006173463,0.00061734614
9342439,116,4,0.0008130504,0.9886175,0.00081305054,0.0008130498,0.00081305153,0.00081305054,0.0008130524,0.00081305054,0.00081304996,0.00081305136,0.0008130503,0.0008130507,0.0008130517,0.0008130516,0.0008130503
9394418,116,4,0.00062899635,0.7653196,0.0006289965,0.0006289989,0.0006289965,0.0006289979,0.00062899676,0.0006289965,0.0006289967,0.000628997,0.00062899734,0.0006289975,0.0006289982,0.22650358,0.00062899676
9413807,116,4,0.0006006453,0.94909644,0.00060064445,0.043095324,0.000600645,0.00060064514,0.00060064415,0.000600644,0.00060064765,0.0006006442,0.00060064456,0.0006006443,0.0006006453,0.00060064474,0.00060064445
9516080,116,4,0.0006349615,0.9911107,0.00063496275,0.0006349614,0.0006349616,0.00063496194,0.0006349618,0.00063496194,0.0006349614,0.0006349621,0.0006349616,0.00063496234,0.0006349656,0.0006349616,0.00063496194
9545345,116,4,0.00071691803,0.9455545,0.0007169184,0.0007169178,0.0007169177,0.0007169186,0.0007169179,0.04512572,0.0007169177,0.0007169184,0.0007169183,0.00071691856,0.0007169183,0.00071691815,0.00071691774
9699666,116,4,0.00073267485,0.6985107,0.00073267525,0.0007326745,0.00073267554,0.000732675,0.0007326753,0.00073267566,0.0007326753,0.0007326753,0.00073267525,0.00073267525,0.2919646,0.00073267554,0.00073267485
9815544,116,4,0.00055100356,0.82484037,0.00055100425,0.0005510042,0.00055100425,0.0005510038,0.00055100396,0.0005510037,0.00055100385,0.0005510042,0.00055100385,0.0005510041,0.16799672,0.0005510042,0.00055100373
9815941,116,4,0.06885169,0.9198921,0.0008658852,0.000865884,0.0008658844,0.0008658846,0.000865884,0.0008658853,0.00086588605,0.00086588453,0.00086588424,0.0008658844,0.00086588424,0.0008658846,0.0008658843
10026153,116,4,0.0010101805,0.9858577,0.0010101802,0.0010101825,0.0010101789,0.0010101786,0.001010179,0.0010101821,0.0010101796,0.0010101805,0.0010101789,0.0010101792,0.0010101798,0.0010101794,0.00101018
10401676,116,4,0.00074077916,0.98962927,0.0007407799,0.000740779,0.00074077916,0.0007407798,0.0007407803,0.00074077916,0.00074077933,0.00074077956,0.00074078026,0.0007407805,0.0007407807,0.0007407828,0.00074077916
10430101,116,4,0.0006173227,0.9913576,0.0006173233,0.00061732257,0.00061732257,0.0006173225,0.0006173228,0.000617323,0.0006173237,0.0006173232,0.0006173243,0.00061732286,0.00061732327,0.0006173225,0.00061732257
10435587,116,4,0.0008773267,0.54267806,0.00087732886,0.0008773273,0.00087732647,0.0008773277,0.00087732676,0.17133315,0.0008773266,0.00087732874,0.0008773283,0.00087732845,0.12255867,0.00087732734,0.15377967
10438568,116,4,0.001111209,0.8172807,0.0011112086,0.0011112076,0.0011112068,0.0011112066,0.16827384,0.0011112068,0.0011112095,0.001111207,0.0011112065,0.0011112068,0.0011112074,0.0011112071,0.0011112072
10459850,116,4,0.0006472866,0.0006472915,0.00064728723,0.0006472863,0.0006472865,0.00064728665,0.00064728677,0.00064728665,0.015743215,0.000647287,0.0006472867,0.000647287,0.9758421,0.00064728677,0.0006472878
10766344,116,4,0.00072469085,0.51539534,0.0007246912,0.00072469027,0.0007246911,0.0007246907,0.00072469184,0.0007246915,0.00072469044,0.36419147,0.0007246902,0.00072469044,0.111717,0.0007246904,0.0007246907
10791772,116,4,0.000666726,0.80746394,0.05949925,0.0006667252,0.0006667253,0.00066672446,0.0006667252,0.0006667256,0.0006667253,0.0006667253,0.0006667249,0.000666726,0.12503627,0.000666725,0.000666725
11005099,116,4,0.00086589553,0.64286786,0.000865896,0.0008658964,0.00086589594,0.0008658964,0.00086589507,0.00086589565,0.059429415,0.0008658951,0.0008658962,0.000865897,0.28731215,0.0008658969,0.00086589484
7585009,117,5,0.0008032535,0.00080325414,0.00080325385,0.00080325315,0.0008032553,0.54398906,0.0008032548,0.00080325414,0.00080325344,0.4455688,0.00080325344,0.0008032544,0.00080325396,0.0008032545,0.0008032536
8058160,117,5,0.0011112397,0.0011112401,0.001111241,0.0011112397,0.02416694,0.8446424,0.0011112409,0.0011112404,0.0011112419,0.0011112402,0.0011112401,0.117855944,0.0011112408,0.0011112418,0.0011112407
8075646,117,5,0.0009950601,0.0009950598,0.0009950597,0.0009950596,0.0009950603,0.98606926,0.0009950626,0.0009950595,0.0009950601,0.0009950602,0.0009950602,0.0009950609,0.0009950604,0.0009950608,0.0009950602
8309588,117,5,0.001129993,0.001129993,0.001129993,0.0011299937,0.0011299936,0.9841803,0.0011299998,0.0011299929,0.0011299929,0.0011299936,0.001129993,0.001129994,0.001129993,0.0011299943,0.0011299938
8740984,117,5,0.0008658914,0.00086589163,0.0008658911,0.000865892,0.35035574,0.3026681,0.0008658918,0.0008658915,0.0008658912,0.00086589373,0.00086589076,0.18391135,0.0008658915,0.0008658931,0.15354002
8859062,117,5,0.00056982366,0.0005698241,0.0005698237,0.00056982436,0.000569824,0.9920225,0.0005698244,0.0005698239,0.00056982413,0.00056982395,0.0005698241,0.0005698246,0.0005698239,0.0005698244,0.0005698238
