DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89
7856030,111,2,0.00023408946,0.00023408946,0.00023408946,0.09694928,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.88268703,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946,0.00023408946
7927332,111,2,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.98901325,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587,0.00012484587
7936296,111,2,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.97982216,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997,0.00022930997
7991124,111,2,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.7955946,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.19043899,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685,0.00016051685
8137126,111,2,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.4108124,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.00018727519,0.5728945,0.00018727519
8137132,111,2,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.9909268,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555,0.00010308555
8618678,111,2,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.31486392,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.40452886,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.25760072,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437,0.00026753437
8657630,111,2,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.52787304,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.44640306,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512,0.00029569512
8682199,111,2,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.98959064,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666,0.00011827666
8707291,111,2,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,0.5491081,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,0.44260705,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05,9.5224284e-05
8797471,111,2,0.00017025004,0.00017025004,0.00017025004,0.2172217,0.00017025004,0.33040813,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.4377283,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004,0.00017025004
8797472,111,2,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.98234445,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542,0.00020064542
8841969,111,2,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.00015605972,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.98626614,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597,0.0001560597
8937783,111,2,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.1483811,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.83969724,0.00013702706,0.00013702706,0.00013702706,0.00013702706,0.00013702706
9263413,111,2,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.578925,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.1494348,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.043960445,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.18615305,0.00048853934,0.00048853934,0.00048853934,0.00048853934,0.00048853934
9629853,111,2,0.00024969826,0.00024969826,0.00024969826,0.28101265,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.45382732,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.24368872,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826,0.00024969826
9681800,111,2,0.00014592483,0.00014592483,0.00014592483,0.9871563,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483,0.00014592483
9864731,111,2,0.00015392492,0.00015392492,0.00015392492,0.34142935,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.09811937,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.54721284,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492,0.00015392492
10360778,111,2,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.9732789,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778,0.00030367778
10932276,111,2,0.00010122925,0.00010122925,0.00010122925,0.00010122931,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.15135525,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.83983713,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925,0.00010122925
12222676,111,2,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.23052998,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.00016770791,0.7548792,0.00016770791
