DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76
9864731,111,2,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.9864786,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503,0.0001802503
10360778,111,2,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.9733287,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762,0.00035562762
10932276,111,2,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.99110806,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248,0.00011854248
12222676,111,2,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.98527026,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928,0.0001963928
12420099,111,2,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313547,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.00017313546,0.98701465,0.00017313546,0.00017313546,0.00017313546,0.00017313546
12464332,111,2,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.98355305,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401,0.00021930401
8522331,114,3,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.09003052,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.48994985,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.09191365,0.102526926,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.019753685,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.00013707126,0.19622925,0.00013707126
8537055,114,3,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.3686838,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.6183322,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428,0.00017544428
8566954,114,3,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.5715649,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.40468472,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368,0.00032094368
8616874,114,3,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.46030667,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.00013706708,0.52955073,0.00013706708,0.00013706708,0.00013706708,0.00013706708
9012588,114,3,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.39911392,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.5887133,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235,0.00016448235
9156280,114,3,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.9902279,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117,0.00013028117
9196022,114,3,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.35641256,0.00024828265,0.2805356,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.16233869,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.18283746,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265,0.00024828265
9220497,114,3,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.99059975,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929,0.00012531929
9276697,114,3,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.99022794,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063,0.00013028063
9399850,114,3,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.0658458,0.00077401585,0.00077401585,0.11841401,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.4927572,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.26725274,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585,0.00077401585
9536987,114,3,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.55382043,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.43523735,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006,0.00014785006
9566701,114,3,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.9854858,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277,0.00019350277
9585611,114,3,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.4137277,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.00013158364,0.5765356,0.00013158364
10213492,114,3,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.4967331,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.4934301,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524,0.00013291524
10339655,114,3,0.00025305274,0.24465516,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.26679426,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.47007713,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274,0.00025305274
10502323,114,3,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.5631377,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.42809004,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389,0.00011854389
10526234,114,3,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.34212604,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937036,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.64311975,0.00019937033,0.00019937033,0.00019937033,0.00019937033,0.00019937033
10717531,114,3,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.31956372,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.6667204,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967,0.00018532967
10851078,114,3,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.89902014,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.08706778,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611,0.00018797611
