DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66
10100328,108,0,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.98669064,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667,0.00020475667
10320929,108,0,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.97858953,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717,0.00032938717
10531012,108,0,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.6051038,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.3842393,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033,0.00016651033
10700148,108,0,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.9710327,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441,0.0004456441
10806067,108,0,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.98854786,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366,0.00017618366
10946305,108,0,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.9838539,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662,0.00024839662
10969025,108,0,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.98551595,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843,0.00022282843
11950889,108,0,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.00014569606,0.9905298,0.00014569606,0.00014569606,0.00014569606,0.00014569606
12297500,108,0,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.9894099,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323,0.00016292323
12417022,108,0,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.9850769,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062,0.00022958062
12496124,108,0,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.06803993,0.0003092353,0.0003092353,0.46970907,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.0003092353,0.44276893,0.0003092353,0.0003092353,0.0003092353,0.0003092353
12496132,108,0,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.4976068,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.00015783736,0.49229145,0.00015783736,0.00015783736,0.00015783736,0.00015783736
12511612,108,0,0.00013291487,0.00013291487,0.102804214,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.888689,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487,0.00013291487
12516860,108,0,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.98030216,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907,0.00030303907
8908519,109,1,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.7522904,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.233236,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659,0.00022614659
8940425,109,1,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.6624606,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.32639283,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349,0.00017416349
9187765,109,1,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.20629312,0.3419517,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.22223474,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.20267817,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786,0.00043292786
9666006,109,1,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.23702589,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.00038854164,0.5253765,0.00038854164,0.00038854164,0.00038854164,0.21311882,0.00038854164,0.00038854164,0.00038854164
