DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93
12144770,109,1,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.5730189,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.41192886,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007,0.00016543007
12211279,109,1,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,0.24945644,8.814329e-05,0.20190665,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,0.24674961,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,0.093269095,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,0.20086259,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05,8.814329e-05
12218656,109,1,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.38818422,0.09560503,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.5003432,0.00017629116,0.00017629116,0.00017629116,0.00017629116,0.00017629116
12374402,109,1,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.98429614,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084,0.00017068084
12454166,109,1,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.98947775,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313,0.00011439313
12495014,109,1,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.98233414,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369,0.00019201369
1669719,111,2,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.9832316,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217,0.00018225217
7774117,111,2,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.9899078,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896,0.000109722896
7856030,111,2,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.97801447,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955,0.000238955
7913756,111,2,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.95492524,0.014834885,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.021025043,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102,0.0001024102
7927332,111,2,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.22793186,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.7615467,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015,0.000115625015
7991124,111,2,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.18613942,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.79947376,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454,0.00015813454
8137126,111,2,0.16945803,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.1635518,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.45744455,0.00018865283,0.00018865283,0.00018865283,0.19275476,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283,0.00018865283
8137132,111,2,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,0.9909254,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05,9.865041e-05
8618678,111,2,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.185293,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.5775334,0.000238956,0.21566676,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956,0.000238956
8657630,111,2,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.27826142,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.69017285,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722,0.0003468722
8797471,111,2,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.6974338,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.28817752,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208,0.00015813208
8937783,111,2,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.1251551,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.3801492,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.48369926,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953,0.0001221953
9128415,111,2,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,0.23558195,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,0.15386091,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,0.60228586,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05,9.190746e-05
9239743,111,2,0.98607033,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997,0.00015144997
