DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91
12454166,109,1,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.12142792,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.8680567,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445,0.00011816445
12495014,109,1,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.9823383,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677,0.00019623677
7774117,111,2,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567601,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.9895905,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598,0.00011567598
7856030,111,2,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894214,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.97939366,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212,0.00022894212
7927332,111,2,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.26552773,0.00012210569,0.34874663,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.37498224,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569,0.00012210569
7936296,111,2,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.9798147,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929,0.00022426929
7991124,111,2,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.9858735,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958,0.00015698958
8137126,111,2,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.43138203,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.552317,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746,0.00018315746
8137132,111,2,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.9909266,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075,0.000100821075
8618678,111,2,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.36514923,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.61156285,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955,0.00026164955
8657630,111,2,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.97397214,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873,0.00028918873
8682199,111,2,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.98959154,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571,0.00011567571
8707291,111,2,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,0.99161875,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05,9.313016e-05
8797471,111,2,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.98501766,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344,0.00016650344
8797472,111,2,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.3509331,0.6316003,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774,0.00019623774
8841969,111,2,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.18962109,0.00015263699,0.00015263699,0.00015263699,0.3241589,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.47278854,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699,0.00015263699
8937783,111,2,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.9879414,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436,0.00013401436
9263413,111,2,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.22487329,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.29729897,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.4357803,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154,0.0004778154
9629853,111,2,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.97802144,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273,0.00024420273
9681800,111,2,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.032756772,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.3535486,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.01581094,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.58546853,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215,0.0001427215
