DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73
10725388,108,0,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.9891596,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128,0.00015054128
10806067,108,0,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.9879701,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818,0.00016705818
10946305,108,0,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.98383075,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262,0.00022457262
10969025,108,0,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.98527706,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592,0.00020446592
11950889,108,0,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.99013597,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131,0.00013699131
12217649,108,0,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.9840914,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368,0.00022095368
12297500,108,0,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.9892774,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426,0.00014890426
12415118,108,0,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.98648655,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558,0.0001876558
12417022,108,0,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.9845888,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549,0.00021404549
12461557,108,0,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.9701114,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864,0.00041511864
12496124,108,0,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.97945136,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906,0.00028539906
12496132,108,0,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.9879698,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634,0.0001670634
12516859,108,0,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.9794513,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833,0.00028539833
12516860,108,0,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.9798706,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512,0.00027957512
8908519,109,1,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.5271395,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.45766312,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884,0.00021404884
