DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43
10320929,108,0,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.65302366,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.32668874,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386,0.00049483386
10531012,108,0,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.9886427,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424,0.000270424
10725388,108,0,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.98926675,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677,0.0002555677
10806067,108,0,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.98779094,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536,0.00029070536
10946305,108,0,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.98372084,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387,0.00038761387
10969025,108,0,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.9852009,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015,0.00035237015
11950889,108,0,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.9907854,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819,0.00021939819
12217649,108,0,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.98449636,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185,0.00036915185
12297500,108,0,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.00025278778,0.989383,0.00025278778,0.00025278778
12415118,108,0,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.98662007,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365,0.00031858365
12417022,108,0,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.134414,0.85020643,0.00037511354,0.00037511354,0.00037511354,0.00037511354,0.00037511354
12461557,108,0,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.6441164,0.0006840481,0.0006840481,0.0006840481,0.32783777,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481,0.0006840481
12511612,108,0,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.2551699,0.0002422722,0.0002422722,0.31703317,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.0002422722,0.06764907,0.0002422722,0.21028772,0.0002422722,0.0002422722,0.0002422722,0.14065419,0.0002422722,0.0002422722
12516859,108,0,0.00047462073,0.00047462073,0.9800671,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073,0.00047462073
8908519,109,1,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.57043576,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.0003420137,0.4155424,0.0003420137
8940425,109,1,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.06036692,0.73599195,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.07944252,0.00027362595,0.113527745,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595,0.00027362595
9149812,109,1,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.5171223,0.00028362093,0.47124982,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093,0.00028362093
9187765,109,1,0.077262536,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.7406793,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.031377606,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.0006644977,0.094746634,0.030682586,0.0006644977,0.0006644977
9666006,109,1,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.71025914,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.26464668,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656,0.0006120656
9836710,109,1,0.00072677666,0.15694435,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.5696101,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.13733058,0.00072677666,0.10777013,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666,0.00072677666
10029323,109,1,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.5065289,0.0002257947,0.0002257947,0.0002257947,0.48421404,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947,0.0002257947
10084106,109,1,0.20010352,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.4307994,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.17435826,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.18248186,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742,0.00031429742
10224010,109,1,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.52761936,0.00045604978,0.00045604978,0.00045604978,0.09002566,0.22461231,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.00045604978,0.1399574,0.00045604978
10419204,109,1,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.987791,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594,0.00029070594
10440566,109,1,0.00047463,0.00047463,0.32137933,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.65916187,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463,0.00047463
10457842,109,1,0.984739,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789,0.0003633789
10574095,109,1,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.1120282,0.6841243,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.00059636415,0.033655144,0.00059636415,0.00059636415,0.14693382
10599890,109,1,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.13028471,0.00030603423,0.00030603423,0.00030603423,0.64532816,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.1444701,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.06798232,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423,0.00030603423
10713370,109,1,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.98747766,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674,0.0002981674
10742226,109,1,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.79049516,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.20121354,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382,0.0002022382
10769755,109,1,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.24894269,0.62168455,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.11626958,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557,0.00032759557
10877778,109,1,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.7294427,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.2584873,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437,0.00029440437
10966441,109,1,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.98372126,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079,0.0003876079
12144770,109,1,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.7417474,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.24380557,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313,0.00035238313
