DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33
10700148,108,0,0.0009183138,0.0009183138,0.6328303,0.0009183138,0.12278381,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.05875805,0.0009183138,0.0009183138,0.15899602,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138,0.0009183138
10725388,108,0,0.0003294124,0.0003294124,0.69594455,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.0003294124,0.2938433,0.0003294124
10969025,108,0,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.9861461,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512,0.00043292512
12217649,108,0,0.00045916578,0.00045916578,0.6962339,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.2895315,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578,0.00045916578
12297500,108,0,0.00031899542,0.00031899542,0.9897918,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542,0.00031899542
12415118,108,0,0.0003935737,0.0003935737,0.98740524,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737,0.0003935737
12417022,108,0,0.00045230958,0.00045230958,0.23417509,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.75180304,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958,0.00045230958
12461557,108,0,0.0008658616,0.0008658616,0.753065,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.22009256,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616,0.0008658616
12496124,108,0,0.0005942366,0.16424054,0.6566368,0.0005942366,0.0005942366,0.0005942366,0.026653592,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.13523574,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366,0.0005942366
12496132,108,0,0.0002913925,0.0002913925,0.7477136,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.0002913925,0.24325296
12511612,108,0,0.00027058407,0.00027058407,0.40850553,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.00027058407,0.5831061,0.00027058407
12516859,108,0,0.0006313496,0.0006313496,0.79013,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.19029756,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496,0.0006313496
12516860,108,0,0.0006061262,0.0006061262,0.57533014,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.40587944,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262,0.0006061262
9149812,109,1,0.00037415043,0.00037415043,0.00037415043,0.00037415043,0.00037415043,0.00037415043,0.00037415043,0.00037415043,0.00037415043,0.00037415043,0.00037415043,0.00037415043,0.1968289,0.00037415043,0.00037415043,0.00037415043,0.025828036,0.00037415043,0.00037415043,0.00037415043,0.40257436,0.00037415043,0.00037415043,0.00037415043,0.00037415043,0.024302619,0.00037415043,0.05731302,0.00037415043,0.22491203,0.00037415043,0.058512866,0.00037415043
9187765,109,1,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.11148164,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.09610761,0.15308405,0.00081910123,0.00081910123,0.00081910123,0.37953332,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.00081910123,0.23685822,0.00081910123,0.00081910123,0.00081910123
9666006,109,1,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.25939453,0.00079750345,0.00079750345,0.23218867,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.00079750345,0.48449153,0.00079750345,0.00079750345,0.00079750345
9676381,109,1,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.43512002,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.15152822,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.00045917224,0.39957622,0.00045917224,0.00045917224,0.00045917224
9836710,109,1,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.21030404,0.0009183239,0.1346058,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.0009183239,0.17969404,0.36357576,0.0009183239,0.08610726
9889212,109,1,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.25457883,0.57169867,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.00030610242,0.16453941,0.00030610242,0.00030610242,0.00030610242
10029323,109,1,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.9905851,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123,0.00029421123
10084106,109,1,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.3760172,0.48288727,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.0003987382,0.12913322,0.0003987382,0.0003987382,0.0003987382
10224010,109,1,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.00059419626,0.6853062,0.00059419626,0.2962737,0.00059419626,0.00059419626,0.00059419626
10419204,109,1,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.18619563,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.00037881022,0.4519756,0.35046434,0.00037881022,0.00037881022
10440566,109,1,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.4486046,0.00053165824,0.00053165824,0.5349138,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824,0.00053165824
10599890,109,1,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.9874061,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545,0.0003935545
10620568,109,1,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.7103666,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.00038851434,0.2775892,0.00038851434,0.00038851434,0.00038851434
10652180,109,1,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.7647997,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.0004040539,0.22267441,0.0004040539,0.0004040539,0.0004040539
10713370,109,1,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.21408048,0.00037880617,0.00037880617,0.60875297,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.00037880617,0.16580223,0.00037880617,0.00037880617,0.00037880617
10877778,109,1,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.43454635,0.00038359597,0.00038359597,0.00038359597,0.37259713,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.00038359597,0.18134847,0.00038359597,0.00038359597,0.00038359597
10966386,109,1,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.98298717,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293,0.00053164293
10966441,109,1,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.3524141,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.19896504,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.0004735081,0.43441537,0.0004735081,0.0004735081,0.0004735081
12144770,109,1,0.17123272,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.32124582,0.0004735262,0.0004735262,0.0004735262,0.11523118,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.0004735262,0.3785578,0.0004735262,0.0004735262,0.0004735262
12211279,109,1,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.0002463702,0.99211615,0.0002463702,0.0002463702,0.0002463702
12218656,109,1,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.5290661,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.3896718,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.00047351306,0.06705656,0.00047351306,0.00047351306,0.00047351306
12374402,109,1,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.45712712,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.15302494,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.00044566445,0.3764777,0.00044566445,0.00044566445,0.00044566445
12454166,109,1,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.00032585277,0.2874922,0.7024064,0.00032585277,0.00032585277
12495014,109,1,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.0005411525,0.70662415,0.27660012,0.0005411525,0.0005411525,0.0005411525
7774117,111,2,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.9897923,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433,0.00031898433
7856030,111,2,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.34719804,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.6332298,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433,0.0006313433
7927332,111,2,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.30091992,0.0003367174,0.1004082,0.0003367174,0.0003367174,0.0003367174,0.58857006,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174,0.0003367174
7936296,111,2,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.9802087,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668,0.0006184668
7991124,111,2,0.00043292216,0.2900278,0.00043292216,0.00043292216,0.00043292216,0.34827754,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.27981865,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.069320865,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216,0.00043292216
8137126,111,2,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.9838374,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764,0.00050506764
8137132,111,2,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.99110323,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266,0.00027802266
8618678,111,2,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.3440881,0.00072156393,0.00072156393,0.00072156393,0.15829068,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.22020599,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.25648937,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.00072156393,0.00072156393
8657630,111,2,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.44470906,0.00079749094,0.15588658,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.37547904,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094,0.00079749094
