DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43
12211279,109,1,0.21456979,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.77767783,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315,0.00018908315
12218656,109,1,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.28994647,0.00036339287,0.00036339287,0.00036339287,0.6951546,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287,0.00036339287
12374402,109,1,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.5519501,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.43402764,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183,0.0003420183
12454166,109,1,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.059688292,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.9300588,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522,0.00025007522
12495014,109,1,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.2810768,0.00041530366,0.00041530366,0.00041530366,0.70189595,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366,0.00041530366
7774117,111,2,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.49178258,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.4981806,0.00024480882,0.00024480882,0.00024480882,0.00024480882,0.00024480882
7856030,111,2,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.09183908,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.70555264,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.18322831,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783,0.00048451783
7927332,111,2,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.50427204,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.4851336,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082,0.0002584082
7936296,111,2,0.00047463403,0.73526055,0.00047463403,0.00047463403,0.00047463403,0.24528067,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403,0.00047463403
7991124,111,2,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.30125874,0.00033225137,0.27923793,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.40621385,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137,0.00033225137
8137126,111,2,0.00038764026,0.00038764026,0.3225709,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.37933615,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.00038764026,0.28258768,0.00038764026,0.00038764026,0.00038764026
8137132,111,2,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.39689124,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.00021337908,0.47449988,0.00021337908,0.12007403,0.00021337908
8618678,111,2,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.38504976,0.000553737,0.000553737,0.000553737,0.59224814,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737,0.000553737
8657630,111,2,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.652334,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.32257324,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726,0.00061203726
8682199,111,2,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.5892522,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.40071112,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106,0.00024481106
8707291,111,2,0.00019710122,0.00019710122,0.00019710122,0.16863818,0.29895794,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.1183982,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.40631923,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122,0.00019710122
8797471,111,2,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.9852014,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607,0.00035236607
8797472,111,2,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.4899991,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.49297392,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048,0.0004153048
8841969,111,2,0.00032301,0.00032301,0.00032301,0.6306164,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.35614097,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301,0.00032301
8937783,111,2,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.9880884,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683,0.00028361683
9263413,111,2,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.9575303,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735,0.0010111735
9629853,111,2,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.16727449,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.49991378,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.31213957,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837,0.00051681837
9681800,111,2,0.0003020494,0.21743831,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.13360871,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.30703196,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.038994577,0.1226471,0.0003020494,0.0003020494,0.0003020494,0.16910367,0.0003020494,0.0003020494,0.0003020494,0.0003020494,0.0003020494
9864731,111,2,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.19431378,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.17086183,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.00031859247,0.62208074,0.00031859247,0.00031859247,0.00031859247
10360778,111,2,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.2813885,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.4517331,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.24173583,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347,0.00062857347
10932276,111,2,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.08832383,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.35295188,0.0002095268,0.0002095268,0.5503435,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268,0.0002095268
12222676,111,2,0.00034713472,0.00034713472,0.12956795,0.07629726,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.39988014,0.00034713472,0.00034713472,0.00034713472,0.04395592,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.13518451,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.00034713472,0.20227069,0.00034713472,0.00034713472,0.00034713472
12420099,111,2,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.2642925,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.7231614,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806,0.00030600806
12464332,111,2,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.19798094,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.6670239,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.119491324,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544,0.00038761544
8522331,114,3,0.00024225475,0.00024225475,0.00024225475,0.98982584,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475,0.00024225475
8537055,114,3,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.46589518,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.5213912,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846,0.00031009846
8566954,114,3,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.9761772,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283,0.0005672283
8616874,114,3,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.9898255,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519,0.00024225519
9012588,114,3,0.00029072835,0.00029072835,0.00029072835,0.16980836,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.25612628,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.00029072835,0.30045623,0.00029072835,0.26227134,0.00029072835,0.00029072835,0.00029072835
9156280,114,3,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.9903289,0.00023026529,0.00023026529,0.00023026529,0.00023026529,0.00023026529
9196022,114,3,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.00043880602,0.9815702,0.00043880602
9220497,114,3,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.9906975,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252,0.00022149252
9276697,114,3,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.99032897,0.00023026476,0.00023026476,0.00023026476,0.00023026476,0.00023026476
9399850,114,3,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.94254154,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381,0.0013680381
9536987,114,3,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.98902494,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625,0.00026131625
9566701,114,3,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.9856359,0.00034200525,0.00034200525,0.00034200525,0.00034200525,0.00034200525
9585611,114,3,0.00023258328,0.00023258328,0.00023258328,0.6600017,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.05071068,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.2799848,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328,0.00023258328
10213492,114,3,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.48006135,0.29157874,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.21896341,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267,0.00023492267
10339655,114,3,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.53863204,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.443031,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493,0.0004472493
10502323,114,3,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.9912006,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817,0.00020951817
