DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90
10966386,109,1,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.73758715,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.24525711,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565,0.00019493565
10966441,109,1,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.6112845,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.37343597,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567,0.00017361567
12144770,109,1,0.5420463,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.44267392,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646,0.00017361646
12211279,109,1,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,0.9919615,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05,9.0335816e-05
12218656,109,1,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.984548,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488,0.00017361488
12374402,109,1,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.39852569,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.14979082,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.43746743,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613,0.00016340613
12454166,109,1,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.2567414,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.7327457,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326,0.000119480326
12495014,109,1,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.30260733,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.6799311,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932,0.00019841932
7774117,111,2,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.53496903,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.4547384,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314,0.00011696314
7856030,111,2,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.20733528,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.40333036,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.00023149104,0.36919484,0.00023149104,0.00023149104,0.00023149104
7927332,111,2,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.98901445,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597,0.0001234597
7936296,111,2,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.34723648,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.6328079,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631,0.00022676631
7991124,111,2,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.70531714,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.280714,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396,0.00015873396
8137126,111,2,0.00018519325,0.00018519325,0.5380223,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.26534042,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.00018519325,0.18052398,0.00018519325,0.00018519325,0.00018519325
8137132,111,2,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.00010193904,0.99092746,0.00010193904,0.00010193904,0.00010193904
8618678,111,2,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.35737783,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.20823057,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.41137388,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502,0.00026456502
8657630,111,2,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.7103979,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.26387045,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712,0.00029240712
8682199,111,2,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.9895908,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202,0.00011696202
8707291,111,2,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,0.11506999,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,0.33291495,9.416832e-05,9.416832e-05,9.416832e-05,0.12393497,9.416832e-05,9.416832e-05,9.416832e-05,0.16880226,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,0.14756143,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,9.416832e-05,0.103806786,9.416832e-05,9.416832e-05,9.416832e-05
8797471,111,2,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.98501724,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291,0.00016835291
