DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28
10531012,108,0,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.9892856,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696,0.00039683696
10700148,108,0,0.11321733,0.001082347,0.511146,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347,0.20124045,0.001082347,0.001082347,0.001082347,0.001082347,0.14841977,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347,0.001082347
10725388,108,0,0.00038822304,0.00038822304,0.40659794,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.5833085,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304,0.00038822304
10969025,108,0,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.986224,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347,0.0005102347
12217649,108,0,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.9853895,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397,0.0005411397
12297500,108,0,0.00037596535,0.00037596535,0.72349554,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.00037596535,0.26672968,0.00037596535,0.00037596535,0.00037596535,0.00037596535
12415118,108,0,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.9874765,0.00046383566,0.00046383566,0.00046383566,0.00046383566,0.00046383566
12417022,108,0,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.98560715,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775,0.0005330775
12461557,108,0,0.0010205052,0.0010205052,0.792185,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.043112297,0.0010205052,0.13918982,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052,0.0010205052
12496124,108,0,0.00070036657,0.00070036657,0.66686815,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.00070036657,0.07864723,0.00070036657,0.00070036657,0.00070036657,0.23697597,0.00070036657,0.00070036657
12496132,108,0,0.00034342468,0.00034342468,0.99072784,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468,0.00034342468
12511612,108,0,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.99139017,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863,0.0003188863
12516859,108,0,0.0007441277,0.0007441277,0.74566174,0.23499145,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277,0.0007441277
12516860,108,0,0.00071431854,0.98071396,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854,0.00071431854
9149812,109,1,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.00044097,0.19018698,0.00044097,0.68791205,0.00044097,0.00044097,0.11087677,0.00044097,0.00044097,0.00044097
9187765,109,1,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.37281826,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.60208285,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521,0.0009653521
9666006,109,1,0.14373283,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.10806836,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.035333503,0.0009399734,0.6903062,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734,0.0009399734
9676381,109,1,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.51796603,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.46796405,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619,0.0005411619
9836710,109,1,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.036628302,0.0010823163,0.0010823163,0.0010823163,0.21409914,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.16136934,0.56192786,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.0010823163,0.0010823163
9889212,109,1,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.9902593,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872,0.00036076872
10029323,109,1,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.50993884,0.4810456,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305,0.00034675305
10084106,109,1,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.9873116,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488,0.00046994488
10224010,109,1,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.38105744,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.6007335,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407,0.0007003407
10419204,109,1,0.0004464862,0.0004464862,0.033617195,0.0004464862,0.016187893,0.0004464862,0.0004464862,0.0004464862,0.0004464862,0.0004464862,0.034316223,0.0004464862,0.0004464862,0.0004464862,0.0004464862,0.0004464862,0.14764503,0.0004464862,0.0004464862,0.0004464862,0.0004464862,0.5804333,0.1562819,0.0004464862,0.0004464862,0.022142192,0.0004464862,0.0004464862
10440566,109,1,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.021617724,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.42843917,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.5342779,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.00062660966,0.00062660966
10599890,109,1,0.0004638898,0.0004638898,0.018386425,0.0004638898,0.0004638898,0.0004638898,0.0004638898,0.0004638898,0.0004638898,0.0004638898,0.0004638898,0.0004638898,0.0004638898,0.0004638898,0.0004638898,0.055001486,0.04207355,0.09677787,0.0004638898,0.0004638898,0.13912022,0.59108496,0.047813784,0.0004638898,0.0004638898,0.0004638898,0.0004638898,0.0004638898
10620568,109,1,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.9876373,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442,0.00045788442
10652180,109,1,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.3714499,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.6161683,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215,0.0004762215
10713370,109,1,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.98794585,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247,0.00044645247
10877778,109,1,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.4280796,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.56016576,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053,0.0004521053
10966386,109,1,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.7833439,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.20036481,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942,0.0006265942
10966441,109,1,0.0005581042,0.0005581042,0.0005581042,0.0005581042,0.0005581042,0.0005581042,0.0005581042,0.0005581042,0.0005581042,0.022766663,0.0005581042,0.0005581042,0.0005581042,0.0005581042,0.0005581042,0.0005581042,0.17467146,0.0005581042,0.0005581042,0.0005581042,0.0005581042,0.6331709,0.054278754,0.0005581042,0.10227588,0.0005581042,0.0005581042,0.0005581042
12144770,109,1,0.057674944,0.000558079,0.000558079,0.000558079,0.000558079,0.000558079,0.000558079,0.000558079,0.000558079,0.000558079,0.000558079,0.000558079,0.000558079,0.000558079,0.029121304,0.000558079,0.22642559,0.000558079,0.000558079,0.000558079,0.000558079,0.5708068,0.10313557,0.000558079,0.000558079,0.000558079,0.000558079,0.000558079
12211279,109,1,0.3577516,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.6346987,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828,0.0002903828
12218656,109,1,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.3991378,0.0005580704,0.15419406,0.0005580704,0.0005580704,0.0005580704,0.43271652,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704,0.0005580704
12374402,109,1,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.2754687,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.7108745,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578,0.0005252578
12454166,109,1,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.1612968,0.8287183,0.00038403596,0.00038403596,0.00038403596,0.00038403596,0.00038403596
12495014,109,1,0.5823284,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.4010889,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143,0.0006378143
7774117,111,2,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.5275161,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.00037595484,0.46270934,0.00037595484,0.00037595484,0.00037595484,0.00037595484
7856030,111,2,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.4042575,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.57639563,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114,0.0007441114
7927332,111,2,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.51803887,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.24942127,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.22261885,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.00039685523,0.00039685523
7936296,111,2,0.0007289012,0.6606129,0.0007289012,0.0007289012,0.0007289012,0.32043627,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012,0.0007289012
7991124,111,2,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.6492991,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.3374351,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887,0.00051023887
8137126,111,2,0.00059530407,0.00059530407,0.27779692,0.00059530407,0.00059530407,0.5534623,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.00059530407,0.15385847,0.00059530407
8137132,111,2,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.00032767357,0.9911528,0.00032767357
8618678,111,2,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.52959484,0.00085040875,0.00085040875,0.00085040875,0.4482949,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875,0.00085040875
8657630,111,2,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.5278278,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.4477348,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059,0.0009399059
8682199,111,2,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.4394272,0.550798,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654,0.00037596654
8707291,111,2,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.50936747,0.48276296,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412,0.00030268412
8797471,111,2,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.111108,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.0005411451,0.8748223,0.0005411451,0.0005411451,0.0005411451,0.0005411451
8797472,111,2,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.25264177,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.23460104,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.00063781923,0.4968117,0.00063781923,0.00063781923,0.00063781923,0.00063781923
8841969,111,2,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.3482665,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.00049606414,0.6388356,0.00049606414
8937783,111,2,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.98824024,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687,0.00043555687
9263413,111,2,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.9580728,0.0015528512,0.0015528512,0.0015528512,0.0015528512,0.0015528512
9629853,111,2,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.5435945,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.37556624,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.0007936989,0.060996808,0.0007936989,0.0007936989,0.0007936989,0.0007936989
9681800,111,2,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.58351934,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.40442067,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551,0.0004638551
9864731,111,2,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.42560017,0.00048926513,0.00048926513,0.56167924,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513,0.00048926513
