DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91
7856030,111,2,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.25725436,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.1909342,0.00024421312,0.00024421312,0.00024421312,0.17954461,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.35101992,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312,0.00024421312
7913756,111,2,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.99058145,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909,0.00010465909
7927332,111,2,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.9893664,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328,0.00011816328
7991124,111,2,0.00016160622,0.98545897,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622,0.00016160622
8137126,111,2,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.46267268,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.5201681,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962,0.0001927962
8137132,111,2,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.9909264,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005,0.00010082005
8618678,111,2,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.9780206,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235,0.00024420235
8657630,111,2,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.40434256,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.2701168,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.2943455,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704,0.00035450704
8797471,111,2,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.4098995,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.5757194,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057,0.00016161057
8937783,111,2,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.05714025,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.28925556,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.64261556,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099,0.00012488099
9128415,111,2,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,0.9915485,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.3925446e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05,9.392541e-05
9239743,111,2,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.9860727,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957,0.00015477957
9629853,111,2,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.044095982,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.0667945,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.1111522,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.54377544,0.00024975848,0.00024975848,0.00024975848,0.2127015,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848,0.00024975848
9681800,111,2,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.0001408875,0.9873202,0.0001408875
9789072,111,2,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.98936623,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384,0.00011816384
9864731,111,2,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.98663676,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408,0.00014850408
10360778,111,2,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.26589707,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.092620455,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.5282905,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.08867592,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227,0.00028178227
10412591,111,2,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.987323,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767,0.00014088767
10932276,111,2,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,0.9912488,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05,9.725114e-05
12222676,111,2,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.9860706,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405,0.00015478405
