DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26
10806067,108,0,0.00046905756,0.00046905756,0.9882741,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756,0.00046905756
10946305,108,0,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.9842363,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579,0.0006305579
10969025,108,0,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.98564804,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877,0.0005740877
11950889,108,0,0.0003846288,0.0003846288,0.9903847,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288,0.0003846288
12217649,108,0,0.00062039436,0.00062039436,0.22756264,0.00062039436,0.00062039436,0.00062039436,0.00062039436,0.00062039436,0.00062039436,0.00062039436,0.04807408,0.00062039436,0.00062039436,0.00062039436,0.00062039436,0.00062039436,0.00062039436,0.00062039436,0.06054311,0.45093817,0.00062039436,0.00062039436,0.00062039436,0.00062039436,0.00062039436,0.19985381
12297500,108,0,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.9895482,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783,0.0004180783
12415118,108,0,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.9868277,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953,0.00052689953
12417022,108,0,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.9849756,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467,0.00060098467
12461557,108,0,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.9708624,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489,0.0011655489
12496124,108,0,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.97996694,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304,0.0008013304
12496132,108,0,0.000469102,0.000469102,0.067285545,0.000469102,0.000469102,0.000469102,0.07197399,0.000469102,0.000469102,0.000469102,0.000469102,0.000469102,0.000469102,0.019442437,0.000469102,0.14116086,0.000469102,0.000469102,0.000469102,0.69028616,0.000469102,0.000469102,0.000469102,0.000469102,0.000469102,0.000469102
12516859,108,0,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.97996706,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694,0.00080132694
12516860,108,0,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.98037654,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598,0.0007849598
8908519,109,1,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010163,0.0006010162,0.0006010162,0.6607217,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.0006010162,0.3248541
8940425,109,1,0.00045791984,0.091011174,0.16203116,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.36904368,0.02958958,0.00045791984,0.33870825,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984,0.00045791984
9149812,109,1,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.9876723,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166,0.0004931166
9187765,109,1,0.001068442,0.001068442,0.001068442,0.001068442,0.31038558,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.6639723,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442,0.001068442
9676381,109,1,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.51074296,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.47505563,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381,0.0005917381
9836710,109,1,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.24854122,0.0011655776,0.0011655776,0.2030108,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.0011655776,0.52163965
9889212,109,1,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.9903845,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277,0.0003846277
10084106,109,1,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.10905826,0.0005128637,0.054043353,0.5714803,0.0005128637,0.0005128637,0.2541354,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637,0.0005128637
10224010,109,1,0.34500873,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.6361518,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894,0.0007849894
10419204,109,1,0.00047486858,0.00047486858,0.00047486858,0.00047486858,0.00047486858,0.00047486858,0.00047486858,0.00047486858,0.00047486858,0.00047486858,0.00047486858,0.00047486858,0.3632683,0.00047486858,0.00047486858,0.5187835,0.015683915,0.00047486858,0.059554927,0.00047486858,0.03273732,0.00047486858,0.00047486858,0.00047486858,0.00047486858,0.00047486858
10457842,109,1,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.9839742,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045
10574095,109,1,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.16127804,0.00093811966,0.00093811966,0.3954573,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.00093811966,0.42168796,0.00093811966,0.00093811966,0.00093811966
10620568,109,1,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.22370438,0.32026508,0.00051286595,0.3379617,0.00051286595,0.10678597,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595,0.00051286595
10652180,109,1,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.98645705,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067,0.00054173067
10713370,109,1,0.00048690694,0.00048690694,0.00048690694,0.00048690694,0.00048690694,0.025881382,0.00048690694,0.00048690694,0.00048690694,0.00048690694,0.00048690694,0.00048690694,0.12006975,0.00048690694,0.00048690694,0.5941005,0.00048690694,0.05342482,0.00048690694,0.00048690694,0.00048690694,0.00048690694,0.00048690694,0.00048690694,0.00048690694,0.19629876
10742226,109,1,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.9914907,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806,0.00034037806
10769755,109,1,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.98664504,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105,0.00053421105
10877778,109,1,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.25039625,0.0004869128,0.0004869128,0.5693358,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.0004869128,0.069138184,0.0004869128,0.10041786
10966386,109,1,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.9834217,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478,0.0006631478
10966441,109,1,0.0006105443,0.16838333,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.36294827,0.0006105443,0.0006105443,0.45462617,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443,0.0006105443
12144770,109,1,0.0005917542,0.15695983,0.07488019,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.7545499,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542,0.0005917542
12374402,109,1,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.9856484,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078,0.000574078
12454166,109,1,0.00042737008,0.00042737008,0.543939,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.44580454,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008,0.00042737008
12495014,109,1,0.0006748466,0.12136685,0.0006748466,0.0006748466,0.0006748466,0.0006748466,0.19731796,0.0006748466,0.0006748466,0.0006748466,0.0006748466,0.0006748466,0.0006748466,0.0006748466,0.0006748466,0.2889545,0.0006748466,0.0006748466,0.0006748466,0.37751433,0.0006748466,0.0006748466,0.0006748466,0.0006748466,0.0006748466,0.0006748466
1669719,111,2,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.46150696,0.52310795,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926,0.00064106926
7774117,111,2,0.00038462068,0.00038462068,0.00038462068,0.9903849,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068,0.00038462068
7856030,111,2,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.34628823,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.6352499,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587,0.0007692587
7913756,111,2,0.00036983425,0.00036983425,0.00036983425,0.94091314,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.050211176,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425,0.00036983425
7927332,111,2,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.6073907,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.3824653,0.00042267548,0.00042267548,0.00042267548,0.00042267548,0.00042267548
7936296,111,2,0.35688898,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.62535846,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026,0.0007397026
7991124,111,2,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.98564863,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684,0.0005740684
8137126,111,2,0.0006410683,0.582049,0.0006410683,0.0006410683,0.0006410683,0.40256605,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683,0.0006410683
8618678,111,2,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.7736175,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.20586921,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436,0.0008547436
8657630,111,2,0.0010989686,0.0010989686,0.0010989686,0.17969823,0.0010989686,0.23721339,0.0010989686,0.0010989686,0.28781882,0.0010989686,0.0010989686,0.0010989686,0.0010989686,0.0010989686,0.21499577,0.057195973,0.0010989686,0.0010989686,0.0010989686,0.0010989686,0.0010989686,0.0010989686,0.0010989686,0.0010989686,0.0010989686,0.0010989686
8682199,111,2,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.99008733,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124,0.00039652124
8707291,111,2,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.9917816,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435,0.00032874435
8797472,111,2,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.6518732,0.00067479693,0.00067479693,0.00067479693,0.3319321,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693,0.00067479693
8841969,111,2,0.0005061151,0.0005061151,0.0005061151,0.52898294,0.0005061151,0.12532645,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.3340505,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151,0.0005061151
8937783,111,2,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.14224221,0.00044725067,0.00044725067,0.52246696,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.32500443,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.00044725067,0.00044725067
9128415,111,2,0.00031021782,0.06493956,0.024044339,0.19164822,0.00031021782,0.19033368,0.00031021782,0.00031021782,0.2908359,0.00031021782,0.00031021782,0.00031021782,0.00031021782,0.00031021782,0.14306507,0.00031021782,0.00031021782,0.00031021782,0.04358581,0.00031021782,0.00031021782,0.00031021782,0.045963775,0.00031021782,0.00031021782,0.00031021782
9239743,111,2,0.00053421414,0.00053421414,0.00053421414,0.73946166,0.00053421414,0.2477177,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414,0.00053421414
9263413,111,2,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.38230434,0.44325143,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.0016026655,0.1375828,0.0016026655,0.0016026655
9629853,111,2,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.25524798,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.72377205,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046,0.00087418046
9789072,111,2,0.0004006754,0.47230798,0.0004006754,0.0004006754,0.0004006754,0.16347055,0.0004006754,0.0004006754,0.12236392,0.0004006754,0.0004006754,0.0004006754,0.0004006754,0.0004006754,0.2330432,0.0004006754,0.0004006754,0.0004006754,0.0004006754,0.0004006754,0.0004006754,0.0004006754,0.0004006754,0.0004006754,0.0004006754,0.0004006754
10412591,111,2,0.3006593,0.00048081222,0.00048081222,0.33170816,0.00048081222,0.13351065,0.00048081222,0.00048081222,0.22354455,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222,0.00048081222
12222676,111,2,0.000549498,0.000549498,0.000549498,0.23201746,0.000549498,0.28997165,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498,0.46537298,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498,0.000549498
12420099,111,2,0.00049954077,0.46256053,0.00049954077,0.16310702,0.00049954077,0.00049954077,0.00049954077,0.00049954077,0.106247306,0.00049954077,0.00049954077,0.00049954077,0.00049954077,0.00049954077,0.25709575,0.00049954077,0.00049954077,0.00049954077,0.00049954077,0.00049954077,0.00049954077,0.00049954077,0.00049954077,0.00049954077,0.00049954077,0.00049954077
12464332,111,2,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.28183895,0.0006204078,0.0006204078,0.11590112,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.5879908,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.0006204078,0.0006204078
7866403,114,3,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.9870062,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857,0.00051976857
