DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87
8657630,111,2,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.32540718,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.6474522,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996,0.00031929996
8682199,111,2,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.9900147,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436,0.000116106436
8707291,111,2,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,0.9914762,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05,9.909068e-05
8797471,111,2,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.5990446,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.3863695,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033,0.00017156033
8797472,111,2,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.9820268,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306,0.00020899306
8841969,111,2,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.9860759,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291,0.00016189291
9128415,111,2,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,0.3067608,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,9.82446e-05,0.6848887
9239743,111,2,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.61573607,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.37030506,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014,0.00016421014
9263413,111,2,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.57164794,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.38394183,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795,0.0005224795
9629853,111,2,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.97803384,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314,0.0002554314
9681800,111,2,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.38852507,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.59844697,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278,0.00015326278
9789072,111,2,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.9888917,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515,0.0001291515
9864731,111,2,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.9864564,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881,0.00015745881
10360778,111,2,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.15367524,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.25304213,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.00031929492,0.5664618
10412591,111,2,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.9876418,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114,0.00014368114
10932276,111,2,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.9913273,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864,0.00010082864
7866403,114,3,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.9864571,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797,0.00015745797
7903889,114,3,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.2753095,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.13634406,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.00022538684,0.5694142
8111410,114,3,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.3351877,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.35239574,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.00014017895,0.30064166,0.00014017895,0.00014017895,0.00014017895
8118461,114,3,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.29574114,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.4550757,0.00012631879,0.00012631879,0.2385713,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879,0.00012631879
8522331,114,3,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.08127042,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.16712841,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.14733255,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.15510246,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.37358376,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.06578041,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104,0.00012100104
