DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53
10100328,108,0,0.00025498742,0.00025498742,0.00025498742,0.49303302,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.2335146,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.26070336,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742,0.00025498742
10320929,108,0,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.9786703,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962,0.00041018962
10531012,108,0,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.39481133,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.34293282,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.25188816,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683,0.00020735683
10700148,108,0,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.97114235,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593,0.0005549593
10806067,108,0,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.9885913,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976,0.00021939976
10946305,108,0,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.983915,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254,0.00030933254
10969025,108,0,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.9855705,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213,0.00027749213
11950889,108,0,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.9905657,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012,0.00018143012
12297500,108,0,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.98945,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666,0.00020288666
12417022,108,0,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.9851344,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881,0.000285881
12496124,108,0,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.9799763,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208,0.00038507208
12496132,108,0,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.98977965,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462,0.0001965462
12511612,108,0,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.4636123,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.19024496,0.14194708,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.1960851,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235,0.0001655235
12516860,108,0,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.98037714,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565,0.00037736565
8908519,109,1,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.64029086,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.34534588,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972,0.00028163972
8940425,109,1,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.9887222,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839,0.0002168839
9187765,109,1,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.43571752,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.5367885,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766,0.00053910766
9666006,109,1,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.72253054,0.09934125,0.04387417,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.072579466,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.038451187,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034,0.00048383034
9676381,109,1,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.5126342,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.47232988,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259,0.0002948259
9889212,109,1,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.32334006,0.00018500119,0.66722506,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119,0.00018500119
10029323,109,1,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.9906556,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266,0.00017970266
10084106,109,1,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.7046391,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.28317988,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939,0.00023884939
10224010,109,1,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.40358052,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.579235,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708,0.00033695708
10440566,109,1,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.057412196,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.7185303,0.00034308957,0.10474296,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.05855125,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.044295225,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957,0.00034308957
10457842,109,1,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.70540917,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.27955452,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504,0.00029483504
