DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88
7774117,111,2,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.98991364,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689,0.00011595689
7856030,111,2,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.0002525322,0.9780297,0.0002525322,0.0002525322,0.0002525322,0.0002525322
7913756,111,2,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.024255807,0.038919996,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.9276266,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853,0.00010822853
7927332,111,2,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.109857954,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.70582396,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.17393264,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355,0.00012219355
7991124,111,2,0.00016711619,0.98546535,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619,0.00016711619
8137126,111,2,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.9826549,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638,0.00019936638
8137132,111,2,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.99093175,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135,0.000104258135
8618678,111,2,0.9780292,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304,0.0002525304
8657630,111,2,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.96810734,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796,0.0003665796
8797471,111,2,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.7115602,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711623,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.27406886,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622,0.00016711622
8937783,111,2,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.14235547,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.8465396,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374,0.0001291374
9128415,111,2,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,0.99155223,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05,9.712699e-05
9239743,111,2,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.98607916,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473,0.00016005473
9629853,111,2,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.97753066,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667,0.0002582667
9681800,111,2,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.98732674,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065,0.00014569065
9789072,111,2,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.9893711,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325,0.00012219325
9864731,111,2,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.864227,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.122568585,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833,0.00015356833
10360778,111,2,0.29692864,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.20069833,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.2401012,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.23779432,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897,0.0002913897
10412591,111,2,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.9873257,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217,0.00014569217
10932276,111,2,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.99125314,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495,0.00010056495
12222676,111,2,0.98607934,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634,0.00016005634
