DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39
10100328,108,0,0.000346522,0.000346522,0.000346522,0.91421765,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.07296042,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522,0.000346522
10320929,108,0,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.9788175,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195,0.0005574195
10531012,108,0,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.14966255,0.38210574,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.13357392,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.25951648,0.00028179717,0.00028179717,0.00028179717,0.00028179717,0.06555988,0.00028179717,0.00028179717,0.00028179717,0.00028179717
10700148,108,0,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.22995315,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.34363914,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.34728116,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.052729186,0.0007542056,0.0007542056
10806067,108,0,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.9886696,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446,0.00029816446
10946305,108,0,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.9840252,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771,0.0004203771
10969025,108,0,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.98567015,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937,0.0003770937
11950889,108,0,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.99063075,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732,0.00024655732
12297500,108,0,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.9895219,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652,0.00027572652
12417022,108,0,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.8785058,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.10711817,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247,0.0003885247
12496124,108,0,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.5738808,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.40675613,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126
12496132,108,0,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.98985,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218,0.00026710218
12511612,108,0,0.00022493654,0.00022493654,0.07990531,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.9117717,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654,0.00022493654
12516860,108,0,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.9805119,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397,0.0005128397
8908519,109,1,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.49593616,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.48990288,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128,0.0003827128
8940425,109,1,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.9887996,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714,0.00029473714
9187765,109,1,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.77626824,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.19662334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334,0.0007326334
9666006,109,1,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.9750143,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878,0.0006574878
9676381,109,1,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.98477507,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194,0.00040065194
9889212,109,1,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.3126083,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.67808944,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136,0.00025140136
10029323,109,1,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.9907196,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088,0.00024421088
10084106,109,1,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.5498774,0.43811238,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952,0.00032458952
10224010,109,1,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.19763955,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.00045789918,0.785418
10440566,109,1,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.47738585,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.27327356,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.09813009,0.00046627925,0.00046627925,0.08554145,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.00046627925,0.04981506,0.00046627925
10457842,109,1,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.6709358,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.00040066213,0.3142391
10574095,109,1,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.18572564,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.41573894,0.2796805,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.09696312,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814,0.00062545814
10599890,109,1,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.6138939,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.08013169,0.0003330194,0.0003330194,0.29398522,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194,0.0003330194
10620568,109,1,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.39807215,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.589606,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977,0.00033301977
10652180,109,1,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.98607975,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079,0.0003663079
10742226,109,1,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.63601977,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.35565734,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336,0.00022493336
10769755,109,1,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.9870074,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475,0.00034189475
10966386,109,1,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.9829046,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805,0.00044985805
12144770,109,1,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.5998664,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.2107191,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.11546269,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.060143374,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101,0.0003945101
12211279,109,1,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.6000882,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.39213467,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309,0.00021018309
12218656,109,1,0.02228066,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.42768347,0.18501113,0.020641781,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.33008882,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989,0.0004203989
12374402,109,1,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.9845327,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902,0.00040701902
12454166,109,1,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.10036593,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.88954073,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747,0.00027278747
12495014,109,1,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.1816398,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.8014177,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394,0.00045789394
