DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80
7936296,111,2,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.00025510576,0.97984666,0.00025510576,0.00025510576
7991124,111,2,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.07394075,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.09138138,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.36195153,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.11685775,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.00017858295,0.34247467,0.00017858295,0.00017858295,0.00017858295
8137126,111,2,0.00020834971,0.00020834971,0.2540563,0.00020834971,0.00020834971,0.00020834971,0.40276483,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.13106406,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.19627939,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971,0.00020834971
8137132,111,2,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.9909416,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284,0.00011468284
8618678,111,2,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.38308093,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.0002976342,0.081754014,0.0002976342,0.34862068,0.16392289
8657630,111,2,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.27602682,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.17558342,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.52305967,0.00032896092,0.00032896092,0.00032896092,0.00032896092,0.00032896092
8682199,111,2,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.98960733,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297,0.00013158297
8707291,111,2,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.5021243,0.000105938125,0.000105938125,0.000105938125,0.14196663,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.000105938125,0.34775224,0.000105938125,0.000105938125,0.000105938125
8797471,111,2,0.00018941224,0.00018941224,0.00018941224,0.1603807,0.00018941224,0.00018941224,0.00018941224,0.25760993,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.2510264,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.07548676,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.24129045,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224,0.00018941224
8797472,111,2,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.9823649,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634,0.00022321634
8841969,111,2,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.98628664,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574,0.00017361574
8937783,111,2,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.40795594,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.14855516,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.00015244675,0.4317502,0.00015244675,0.00015244675,0.00015244675
9263413,111,2,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.47879535,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.4788106,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325,0.00054349325
9629853,111,2,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.00027778157,0.9780552,0.00027778157,0.00027778157,0.00027778157
9681800,111,2,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.63486415,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.00016234496,0.35247263,0.00016234496,0.00016234496,0.00016234496
9864731,111,2,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.40615088,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.5804926,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406,0.0001712406
10360778,111,2,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.9733091,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399,0.0003378399
10932276,111,2,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.49119166,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.27704507,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.000112618865,0.22309193,0.000112618865,0.000112618865,0.000112618865
12222676,111,2,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.23692666,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.74852234,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307,0.00018657307
12420099,111,2,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.987007,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653,0.00016447653
12464332,111,2,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.26316154,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.00020834095,0.50730467,0.00020834095,0.00020834095,0.00020834095,0.21349078,0.00020834095,0.00020834095,0.00020834095
8522331,114,3,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.00013021458,0.25685462,0.2072091,0.00013021458,0.00013021458,0.00013021458,0.5259097,0.00013021458
8537055,114,3,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.7129281,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.27407113,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259,0.00016667259
