DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93
12495014,109,1,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.1603836,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.8221419,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924,0.00019201924
7774117,111,2,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.989588,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264,0.000113189264
7856030,111,2,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.9793898,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109,0.00022402109
7927332,111,2,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.9890086,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176,0.000119477176
7936296,111,2,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.9798102,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435,0.00021944435
7991124,111,2,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.59262586,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.3933958,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636,0.00015361636
8137126,111,2,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.6944834,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.28920665,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871,0.00017921871
8137132,111,2,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,9.865271e-05,0.99092394
8618678,111,2,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.1428038,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.39574647,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.43840656,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573,0.00025602573
8657630,111,2,0.0002829715,0.97396433,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715,0.0002829715
8682199,111,2,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.98958915,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064,0.000113190064
8707291,111,2,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,0.991617,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05,9.112606e-05
8797471,111,2,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.9850148,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348,0.00016292348
8797472,111,2,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.98233324,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585,0.00019201585
8841969,111,2,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.9862612,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572,0.00014934572
8937783,111,2,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.9879361,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335,0.0001311335
9263413,111,2,0.0004675472,0.0004675472,0.0004675472,0.29918668,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.25232545,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.40640762,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472,0.0004675472
9629853,111,2,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.9780161,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242,0.00023895242
9681800,111,2,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.98715377,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872,0.00013964872
9864731,111,2,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.00014730186,0.98644817
